95,tcp,REJ,1439,362,1,149,166,195,17,0,167,87,14075,44835,94554,91746,46235,56,1,1,578,645,0.6,0.44,0.83,0.38,17431,20595,87,20,279,378,377,0.46,0.84,0.63,158,620,0.65,0.16,0.09,0.18,0.64,0.07,0.88,0.86,normal,92
95,tcp,REJ,1020,1893,0,24,30,200,113,1,3,131,64458,78470,46771,74808,31735,553,1,0,814,752,0.64,0.53,0.95,0.87,13426,25972,82,305,114,123,80,0.89,0.77,0.54,534,884,0.24,0,0.94,0.13,0.71,0.58,0.14,0.4,normal,75
95,icmp,SF,2392,2896,0,110,144,16,161,0,201,46,41892,58000,15372,96931,40588,547,1,0,712,534,0.42,0.09,0.3,0.01,11517,51766,81,229,44,208,54,0.3,0.61,0.54,117,8,0.41,0.04,0.38,0.06,0.79,0.55,0.68,0.25,normal,42
95,icmp,S3,3215,2446,0,234,211,91,2,1,214,55,31799,67627,34943,92676,81229,372,0,0,640,333,0.07,0.89,0.56,0.65,23417,27578,62,181,50,301,35,0.85,0.28,0.9,281,748,0.26,0.63,0.51,0.47,0.77,0.26,0.91,0.78,normal,20
95,icmp,S2,1905,824,0,181,170,37,130,1,42,1,43171,29122,28591,37007,47422,53,1,1,212,331,0.64,0.37,0.43,0.56,12525,15729,87,229,333,270,64,0.19,0.36,0.96,273,278,0.06,0.36,0.84,0.1,0.98,0.95,0.81,0.45,malicious,97
95,icmp,S1,548,2422,0,165,85,82,157,1,51,128,69377,64310,72137,7183,30795,370,0,1,872,777,0.24,0.47,0.03,0.36,19822,42153,47,240,316,393,293,0.09,0.57,0.52,445,407,0.65,0.32,0.09,0.22,0.68,0.45,0.5,0.65,normal,41
95,icmp,S1,3166,1130,1,58,18,139,5,1,128,108,8216,29120,98698,67536,89258,103,1,1,958,290,0.4,0.9,0.28,0.49,57569,64927,83,259,117,326,112,0.06,0.03,0.18,102,510,0.35,0.41,0.04,0.1,0.43,0.17,0.84,0.5,malicious,94
95,icmp,S1,2113,2874,0,130,42,146,211,0,80,135,59773,45472,84620,78379,93281,193,0,1,246,341,0.87,0.07,0.28,0.35,54836,7502,13,56,123,255,337,0.27,0.57,0.6,687,468,0.56,0.52,0.74,0.9,0.79,0.26,0.82,0.24,malicious,28
95,icmp,RSTR,1761,2852,1,243,44,254,163,1,67,38,8828,92012,50301,59910,56462,514,0,1,635,219,0.98,0.23,0.07,0.56,56889,30827,85,430,232,292,131,0.51,0.21,0.12,130,315,0.4,0.52,0.06,0.36,0.4,0.66,0.88,0.53,normal,95
95,icmp,RSTOS0,2258,1406,0,241,206,73,238,0,154,104,87628,17680,82642,76857,19369,537,1,1,667,864,0.48,0.83,0.28,0.54,44372,39766,38,457,77,226,169,0.04,0.69,0.08,878,374,0.96,0.14,0.77,0.45,0.66,0.86,0.56,0.17,normal,9
95,icmp,RSTOS0,1342,2948,0,15,207,216,187,0,44,142,16601,13378,29867,46735,66165,583,0,1,698,21,0.09,0.42,0.57,0.52,24426,21643,64,419,8,5,403,0.78,0.61,0.21,563,755,0.46,0.3,0,0.17,0.06,0.42,0.84,0.65,malicious,72
95,icmp,REJ,1201,181,1,170,212,98,190,1,31,119,62235,28529,95829,75757,95746,537,1,0,200,877,0.56,0.71,0.01,0.13,42543,30524,8,260,253,85,287,0.7,0.2,0.6,151,436,0.01,0.91,0.76,0.66,0.07,0.47,0.29,0.97,normal,34
94,udp,SH,2423,2442,1,33,20,14,173,1,38,151,57751,4268,78103,22454,28492,422,1,1,668,737,0.41,0.98,0.54,0.26,20870,13535,13,327,150,332,396,0.86,0.6,0.03,22,528,0.06,0.73,0.5,0.17,0.34,0.4,0.19,0.01,normal,22
94,udp,SF,2521,2385,0,51,252,151,175,0,16,75,40980,25275,85420,28305,2059,516,0,0,982,244,0.94,0.85,0.57,0.31,64664,25128,40,440,30,215,497,0.96,0.57,0.27,443,92,0.09,0.43,0.85,0.63,0.73,0.58,0.91,0.49,normal,42
94,udp,S3,945,1892,1,95,8,23,86,0,194,2,83696,36475,30559,67398,60114,160,1,0,829,63,0.51,0.84,0.39,0.02,42284,2786,67,272,172,52,156,0.96,0.03,0.64,597,886,0.16,0.27,0.52,0.99,0.33,0.16,0.96,0.94,malicious,5
94,udp,S3,563,2163,0,173,162,133,16,0,131,113,23875,84469,14911,92966,6086,392,0,1,673,330,0.31,0.45,0.27,0.18,3259,52235,8,262,311,68,165,0.26,0.18,0.3,138,834,0.71,0.2,0.97,0.34,0.05,0.99,0.07,0.11,normal,51
94,udp,S1,2722,2404,0,83,131,71,2,1,238,50,84855,49318,14301,71826,30810,109,0,0,548,942,0.58,0.66,0.63,0.93,21491,41049,24,223,221,37,399,0.79,0.72,0.48,938,625,0.86,0.33,0.77,0.07,0.21,0.45,1,0.64,normal,32
94,udp,RSTOS0,852,3098,1,255,124,191,199,1,217,135,48435,64850,19006,34231,47180,54,1,1,835,824,0.32,0.65,0.18,0.86,6335,48322,43,134,315,258,346,0.62,0.52,0.21,391,155,0.87,0.3,0.4,0.85,0.93,0.11,0.82,0.15,normal,100
94,udp,REJ,678,2777,1,131,158,177,141,1,136,24,19149,61275,68865,99250,12199,484,0,1,308,463,0.76,0.31,0.94,0.91,20032,34511,55,269,243,11,480,0.27,1,0.05,765,68,0.98,0.92,0.93,0.62,0.59,0.96,0.37,0.27,normal,25
94,udp,REJ,364,2766,0,184,217,95,112,0,140,66,62660,31522,62472,45477,62214,484,0,0,199,934,0.32,0.75,0.99,0.31,49797,45424,41,149,17,329,222,0.21,0.6,0.91,39,336,0.56,0.62,0,0.05,0.74,0.44,0.19,0.34,normal,95
94,udp,REJ,1042,2676,0,157,142,3,43,1,67,13,97674,25415,54693,16862,32857,481,1,1,34,743,0.16,0.24,0.36,0.68,5857,10616,78,182,105,379,84,0.41,0.62,0.27,741,361,0.27,0.84,0.57,0.33,0.78,0.51,0.06,0.96,normal,63
94,udp,OTH,88,1688,0,130,79,41,101,0,139,73,44981,62495,32862,62274,756,49,0,0,150,244,0.29,0.5,0.85,0.02,14320,36349,0,151,312,369,490,0.75,0.51,0.26,784,778,0.69,0.82,0.25,0.15,0.39,0.16,0.25,0.69,normal,65
94,tcp,SF,432,2583,1,142,124,86,255,0,138,88,18254,7282,22128,97086,57567,619,1,1,43,295,0.74,0.56,0.3,0.67,51300,23687,69,106,272,312,402,0.73,0.21,0.31,516,488,0.75,0.47,0.62,0.83,0.71,0.4,0.89,0.55,normal,87
94,tcp,RSTR,2770,18,1,182,87,216,145,1,193,71,45800,46720,13241,20528,10711,493,1,0,883,209,0.62,0.87,0.96,0.72,6194,44209,78,387,344,25,83,0.99,0.37,0.91,862,340,0.09,0.98,0.23,0.55,0.83,0.07,0.71,0.58,normal,86
94,tcp,REJ,3009,3112,1,242,7,103,192,0,190,48,1969,53796,35874,53658,97566,619,1,0,63,663,0.25,0.39,0.47,0.79,29958,58074,46,93,51,32,315,0.53,0.79,0.47,149,921,0.04,0.78,0.93,0.28,0.01,0.44,0.11,0.67,normal,26
94,tcp,REJ,1948,1242,1,131,100,31,135,1,223,95,62509,78552,23931,36081,69730,266,1,0,193,948,0.36,0.71,0.32,0.98,48957,23772,44,157,379,269,238,0.66,0.19,0.25,586,252,0.74,0.61,0.07,0.19,0.54,0.44,0.55,0.16,normal,58
94,icmp,SH,244,1844,1,254,95,103,114,1,100,58,12930,46261,41807,26518,36783,437,0,1,766,922,0.87,0.98,0.03,0.19,28670,47687,65,347,92,265,213,0.72,0.19,0.92,261,531,0.18,0.76,0.72,0.98,0.07,0.23,0.07,0.23,normal,94
94,icmp,S0,1101,1005,1,71,217,201,223,0,3,74,24332,21228,63289,71383,37163,579,0,0,476,334,0.32,0.99,0.61,0.03,52518,36236,94,28,222,154,482,0.11,0.71,0.76,54,391,0.4,0.68,0.56,0.14,0.86,0.64,0.19,0.93,normal,33
94,icmp,RSTR,107,1478,0,118,15,246,107,1,100,19,940,23666,44930,12656,4383,223,0,1,75,392,0.54,0.67,0.27,0.32,64856,53167,1,414,150,78,451,0.63,0.31,0.36,96,21,0.68,0.45,0.78,0.31,0.31,0.75,0.19,0.59,normal,99
94,icmp,RSTO,633,250,0,44,194,230,88,1,182,125,19522,74639,71317,15090,29104,124,1,0,597,149,0.97,0.59,0.13,0.89,35920,61525,45,451,85,44,271,0.73,0.4,0.99,950,604,0.11,0.78,0.96,0.66,0.81,0.81,0.4,0,normal,40
94,icmp,OTH,2169,786,0,160,233,250,106,0,51,19,15654,73224,12468,28491,51173,128,1,1,168,269,0.56,0.49,0.41,0.93,23751,7339,33,363,5,139,323,0.95,0.15,0.33,579,33,0.78,0.46,0.73,0.73,0.19,0.69,0.61,0.78,normal,13
93,udp,S3,549,251,1,217,146,210,108,0,36,15,68318,34697,39865,34009,85087,639,1,0,421,540,0.52,0.72,0.31,0.81,59902,23124,36,292,21,91,71,0.65,0.75,0.52,822,798,0.33,1,0.86,0.47,0.13,1,0.8,0.06,normal,28
93,udp,S2,404,2001,1,52,46,63,85,0,46,12,53345,5573,74890,14651,95573,298,0,0,849,575,0.44,0.57,0.18,0.95,56610,64158,72,6,224,148,143,0.81,0.55,0.11,889,23,0.98,0.67,0.76,0.21,0.53,0.12,0.38,0.73,malicious,23
93,udp,S0,313,2458,1,69,71,21,201,0,28,105,66204,45805,18132,38617,13319,299,1,1,931,563,0.16,0.5,0.82,0.3,19403,12357,18,330,230,71,76,0.94,0.52,0.46,294,530,0.84,0.86,0.2,0.55,0.85,0.54,0.79,0.39,malicious,45
93,udp,RSTOS0,2648,2240,0,56,55,249,35,0,223,27,22548,7542,19803,35854,28461,251,0,0,11,468,0.58,0.17,0.84,0.29,32680,64483,5,451,76,38,349,0.06,0.17,0.73,175,273,0.35,0.49,0.82,0.13,0.32,0.28,0.21,0.92,malicious,32
93,udp,RSTOS0,2005,2097,1,234,237,126,130,0,45,63,91878,79109,53129,35836,10336,177,0,0,149,277,0.8,0.48,0.59,0.55,40097,18179,34,41,364,181,229,0.58,0.43,0.19,669,777,0.82,0.63,0.36,0.49,0.62,0.84,0.24,0.36,normal,54
93,udp,RSTO,2691,1236,0,106,200,18,252,0,108,2,64262,47189,51539,10705,77078,517,1,1,348,680,0.88,0.02,0.64,0.88,12972,50045,51,325,308,280,97,0.27,0.68,0.19,350,203,0.25,0.32,0.15,0.73,0.8,0.43,0.73,0.69,malicious,57
93,udp,RSTO,1087,1563,1,116,148,87,43,0,136,84,53910,71767,34595,95993,60589,416,0,1,370,917,0.41,0.73,0.88,0.3,45356,64827,37,453,237,29,136,0.67,0.74,0.11,43,935,0.78,0.51,0.79,0.16,0.05,0.17,0.35,0.67,normal,45
93,tcp,SH,2954,904,1,114,44,124,220,1,168,63,26675,86861,15622,37777,89752,498,1,1,823,828,0.3,0.92,0.07,0.47,30343,41862,86,392,56,395,315,0.48,0.33,0.04,290,590,0.59,0.33,0.61,0.77,0.15,0.42,0.33,0.82,normal,33
93,tcp,SF,2276,2992,0,105,4,46,113,1,68,144,7517,84772,49984,78223,58256,386,0,0,733,158,0.71,0.59,0.22,0.78,31223,32808,94,123,330,177,89,0.01,0.22,0.08,88,258,0.3,0.06,0.05,0.59,0.53,0.87,0.94,0.28,normal,8
93,tcp,S3,2460,553,0,125,65,177,164,1,215,139,36131,19751,43098,93781,98547,673,0,1,827,82,0.28,0.27,0.16,0.04,32001,63410,80,335,384,357,259,0.71,0.44,0.56,78,777,0.62,0.47,0.94,0.78,0.69,0.08,0.94,0.08,normal,30
93,tcp,S1,533,1182,1,10,137,43,109,1,161,57,4299,95309,67222,73361,21796,566,1,1,498,523,1,0.16,0.27,0.88,58338,5324,43,92,178,115,288,0.08,0.09,0.42,7,74,0.56,0.67,0.42,0.15,0.9,0.92,0.35,0.59,malicious,12
93,tcp,S0,1967,885,0,98,246,235,52,0,93,89,92873,25378,39016,60290,94434,413,1,0,389,406,0.16,0.18,0.25,0.48,61325,8781,9,330,202,344,32,0.6,0.3,0.77,138,319,0.23,0.74,0.76,0.82,0.16,0.73,0.42,0.3,normal,37
93,tcp,RSTR,1982,1927,1,106,133,243,8,0,152,19,32049,96124,79837,86865,94083,64,0,1,966,142,0.47,0.2,0.28,0.71,61137,5367,46,263,257,36,120,0.53,0.76,0.75,672,152,0.7,0.47,0.99,0.73,0.34,0.55,0.34,0.77,normal,47
93,tcp,RSTOS0,2295,993,1,111,5,34,133,1,19,84,45891,74679,49941,59840,76328,479,0,0,339,578,0.62,0.18,0.16,0.34,16503,21532,7,175,104,252,326,0.93,0.91,0.82,857,349,0.96,0.7,0.86,0.74,0.57,0.43,0.99,0.67,normal,59
93,tcp,REJ,803,1904,1,246,42,176,93,1,183,24,71971,89425,46148,38754,21759,421,0,0,748,89,0.22,0.46,0.1,0.33,28307,42703,46,108,232,117,295,0.88,0.73,0.53,964,287,0.61,0,0.68,0.97,0.9,0.3,0.45,0.83,normal,47
93,tcp,REJ,1045,1228,0,91,21,224,84,0,236,9,27000,92412,21940,22640,68132,662,1,0,759,555,0.31,0.86,0.36,0.29,58086,42757,44,446,139,378,390,0.97,0.42,0.96,917,276,0.18,0.08,0.37,0.38,0.3,0.97,0.79,0.28,normal,57
93,tcp,OTH,294,2042,1,171,37,30,44,1,12,8,79308,29449,72380,12014,48243,697,1,0,287,25,0.37,0.77,0.5,0.07,40675,26630,43,239,371,324,479,0.51,0.76,0.05,379,781,0.63,0.97,0.38,0.72,0.32,0.8,0.07,0.58,normal,15
93,icmp,SF,3104,1790,1,253,80,85,114,0,125,116,63375,28605,77582,4633,52334,556,0,0,676,940,0.54,0.27,0.44,0.64,60507,28850,83,214,144,188,237,0,0.37,0.49,921,884,0.76,0.45,0.98,0.5,0.82,0.55,0.09,0.51,normal,39
93,icmp,SF,127,2816,1,216,65,236,35,0,227,141,47470,13451,66053,75517,28877,581,0,1,605,233,0.31,0.34,0.15,0.67,18640,27839,53,493,35,28,428,0.16,0,0.96,202,155,0.69,0,0.66,0.59,0.81,0.39,0.3,0.84,normal,70
93,icmp,S1,2483,940,0,239,184,19,70,1,143,74,37526,31426,46702,20009,22890,45,0,0,544,640,0.74,0.43,0.36,0.39,46381,43195,72,336,149,240,134,0.99,0.42,0.2,45,88,0.31,0.05,0.77,0.54,0.93,0.56,0.17,0.15,normal,86
93,icmp,RSTOS0,290,2843,0,94,24,92,120,1,9,94,46609,37271,9164,75703,78374,86,0,0,447,205,0.12,0.67,0.89,0.08,47623,14786,12,437,153,9,193,0.95,0.61,0.97,159,676,0.74,0.74,0.7,0.46,0.61,0.89,0.09,0.81,malicious,20
93,icmp,RSTO,2526,25,0,144,250,185,173,0,240,52,38572,39794,41002,95652,84819,345,0,0,561,320,0.51,0.36,0.8,0,53670,60308,30,381,132,394,189,0.73,0.67,0.66,837,315,0.11,0.97,0.6,0.15,0.16,0.8,0.87,0.09,normal,52
93,icmp,REJ,2244,558,0,220,23,244,190,0,113,41,8492,96368,11957,82254,20231,613,0,0,776,760,0.01,0.05,0.65,1,40164,26177,29,24,126,207,176,0.78,0.21,0.4,966,77,0.72,0.43,0.01,0.43,0.8,0.5,0.85,0.58,normal,71
92,udp,S1,939,3192,1,239,202,234,34,0,81,80,12418,78023,69105,69980,78391,59,1,1,416,453,0.73,0.5,0.38,0.88,16064,59705,79,286,363,159,190,0.74,0.81,0.96,377,368,0.8,0.84,0.03,0.86,0.18,0.94,0.68,0.11,normal,50
92,udp,S1,2919,990,1,42,145,184,227,1,101,90,37280,74432,67197,45978,46631,91,1,0,679,26,0.01,0.33,0.35,0.2,25638,64300,19,398,181,208,363,0.63,0.31,0.88,543,808,0.09,0.31,0.57,0.78,0.85,0.58,0.78,0.17,normal,56
92,udp,S0,2703,271,1,189,147,184,208,1,139,145,6920,85306,86914,20005,44525,290,1,1,844,581,0.9,0.23,0.02,0.07,1941,1111,17,61,130,147,4,0.76,0.37,0.12,594,699,0,0.04,0.23,0.23,0.52,0.01,0.27,0.08,normal,87
92,udp,RSTO,392,3011,1,215,68,99,217,1,195,18,10775,60417,50809,59261,66254,589,1,0,71,326,0.64,0.14,0.01,0.85,52725,44063,34,484,247,383,146,0.17,0.8,0.82,130,648,0.46,0.08,0.74,0.03,0.67,0.91,0.62,0.58,normal,58
92,udp,REJ,3163,1508,0,231,68,251,120,0,14,100,58564,76596,12246,61657,44079,19,1,0,358,303,0.84,0.19,1,0.85,30172,54019,62,331,124,41,347,0.81,0.45,0.43,160,390,0.08,0.92,0.98,0.59,0.56,0.41,0.45,0.46,normal,30
92,tcp,S3,2576,535,1,177,109,144,48,0,112,23,58382,81044,20604,95268,71500,99,1,0,439,950,0.3,0.28,0.02,0.98,23739,4358,64,380,45,13,201,0.33,0.49,0.69,728,720,0.73,0.42,0.58,0.04,0.37,0.32,0.99,0.09,malicious,62
92,tcp,S3,1803,1858,0,250,70,191,130,1,1,17,16257,80874,47836,13350,63162,204,0,0,479,975,0.87,0.25,0.04,0.79,26783,50296,88,89,93,350,317,0.86,0.16,0.47,884,244,0.54,0.96,0.77,0.11,0.47,0.2,0.36,0.32,malicious,7
92,tcp,S2,3042,1446,0,220,250,234,237,0,63,135,73575,52950,12074,49917,49577,687,1,0,41,162,0.9,0.13,0.36,0.95,43813,11159,88,389,80,132,161,0.46,0.57,0.25,247,176,0.54,0.38,0.01,1,0.17,0.24,0.3,0.95,normal,82
92,tcp,S1,1283,1768,0,189,254,224,144,0,247,119,85045,65858,78819,52887,48444,58,1,1,938,586,0.22,0.86,0.06,0.92,55252,46571,52,281,141,28,300,0.92,0.23,0.92,635,468,0.52,0.06,0.28,0.15,0.7,0.1,0.08,0.1,malicious,4
92,tcp,RSTR,3200,1902,0,199,82,79,70,1,143,107,56609,71722,82969,26386,98699,580,1,0,678,529,0.64,0.8,0.63,0.29,5555,52784,92,167,98,197,495,0,0.95,0.74,296,779,0.02,0.25,0.58,0.5,0.27,0.91,0.46,0.63,malicious,68
92,tcp,RSTOS0,3181,864,0,13,104,179,230,1,76,50,43328,81449,74845,65015,12891,641,1,1,52,364,0.62,0.48,0,0.85,5281,31058,7,231,220,335,210,0.45,0.06,0.5,346,646,0.67,0.96,0.97,0.54,0.55,0.72,0.86,0.16,normal,17
92,tcp,RSTO,2041,3045,1,134,181,61,206,0,73,83,37873,11381,27323,68392,89746,485,1,1,214,508,0.68,0.83,0.43,0.65,33366,60678,22,244,163,275,250,0.03,0.38,0.58,438,703,0.69,0.08,0.65,0.92,0.74,0.73,0.51,0.42,normal,88
92,tcp,RSTO,1188,1816,1,84,13,227,208,1,44,12,78303,7617,81225,91249,25922,366,0,0,257,958,0.1,0.46,0.26,0.72,64328,14590,77,210,355,97,386,0.95,0.43,0.65,899,765,1,0.53,0.13,0.41,0.64,0.84,0.27,0.64,normal,62
92,tcp,REJ,2302,856,1,69,213,74,60,0,220,10,58439,47647,17481,7478,38139,112,1,0,860,394,0,0.64,0.2,0.13,60947,18727,66,375,148,270,93,0.97,0.22,0.71,886,827,0.77,0.15,0.48,0.09,0.44,0.86,0.4,0.3,normal,95
92,tcp,OTH,1824,1938,1,233,134,62,199,0,98,148,49288,96151,33336,90540,20591,568,0,0,33,208,0.49,0.06,0.91,0.38,1514,33210,0,293,196,152,410,0.52,0.22,0.59,92,535,0.56,0.87,0.11,0.07,0.04,0.4,0.65,0.25,normal,6
92,icmp,SF,2060,908,0,92,145,63,46,1,20,100,38581,95170,19222,350,28899,424,1,1,693,383,0.54,0.9,0.3,0.13,46444,61593,89,43,290,127,464,0.07,0.96,0.76,595,450,0.03,0.4,0.05,0.57,0.46,0.35,0.25,0.73,normal,76
92,icmp,S2,928,1546,1,251,59,168,58,1,160,143,99143,97212,94410,51390,94564,416,1,0,823,680,0.22,0.85,0.48,0.47,44156,4302,50,279,375,357,454,0.06,0.86,0.7,648,837,0.93,0.8,0.01,0.02,0.78,0.17,0.09,0.98,normal,100
92,icmp,S2,767,1027,1,111,66,250,234,0,40,21,60853,36748,56330,47292,95620,258,1,0,370,579,0.62,0.46,0.85,0.68,38407,54635,55,97,244,45,460,0.11,0.5,0.26,988,23,0.5,0.8,0.17,0.61,0.79,0.16,0.61,0.13,normal,73
92,icmp,S2,2977,168,1,16,66,240,253,1,142,80,90666,50960,7767,23789,22572,187,0,0,846,887,0.9,0.23,0.28,0.9,18333,46141,10,462,207,62,107,0.69,0.49,0.34,47,627,0.09,0.83,0.61,0.18,0.44,0.78,0.89,0.63,malicious,88
92,icmp,S1,1597,1715,1,54,16,229,159,0,250,98,17735,12779,95729,92311,1748,104,1,0,337,717,0.24,0.91,0.75,0.83,16774,62031,21,208,179,119,26,0.27,0.65,0.57,51,447,0.57,0.39,0.43,0.44,0.94,0.92,0.72,0.98,normal,89
92,icmp,RSTOS0,2835,8,1,143,112,95,53,1,75,49,84200,62292,91432,29894,4458,4,0,0,827,862,0.92,0.83,0.45,0.28,41089,41645,21,31,46,237,287,0.96,0.37,0.09,971,67,0.03,0.56,0.62,0.85,0.41,0.42,0.33,0.77,normal,28
92,icmp,RSTO,3087,2065,1,54,130,8,162,0,167,100,12141,88508,18282,75008,12375,356,1,1,972,397,0.51,0.03,0.06,0.65,42979,19283,45,87,240,313,160,0.16,0.91,0.56,840,901,0.34,0.83,0.59,0.86,0.64,0.25,0.21,0.51,malicious,69
92,icmp,RSTO,1587,0,1,19,106,131,209,0,189,67,5427,95246,98516,84518,47368,654,1,1,294,513,0.64,0.67,0.96,0.78,13848,37950,59,208,222,231,122,0.8,0.31,0.26,904,493,0.44,0.49,0.2,0.56,0.67,0.19,0.05,0.34,normal,31
92,icmp,OTH,345,252,0,95,174,15,231,0,101,135,63306,73740,39055,20834,85385,246,0,0,739,185,0.01,0.21,0.88,0.51,63933,7817,82,482,72,362,205,0.71,0.75,0.28,334,795,0.07,0.05,0.41,0.23,0.28,0.1,0.84,0.15,normal,88
91,udp,SH,2514,1537,1,58,186,247,161,0,95,115,23249,84114,2234,38494,25016,44,0,0,576,260,0.71,0.93,0.41,0.34,6977,21781,90,40,145,98,230,0.8,0.94,0.4,984,1,0.73,0.75,0.48,0.25,0.05,0.7,0.03,0.37,malicious,53
91,udp,S2,3159,1000,1,149,182,12,152,0,70,63,98637,25679,33653,51851,94611,326,1,0,636,288,0.13,0.76,0.77,0.91,8080,16744,10,450,84,168,490,0.01,0.95,0.97,86,734,0.3,0.37,0.79,0.61,0.63,0.54,0.36,0.78,normal,48
91,udp,S1,2168,2899,0,60,111,211,126,1,167,17,89342,27337,98014,78439,10680,341,0,1,524,985,0.92,0.11,0.15,0.19,65389,21064,4,115,66,118,81,0.54,0.45,0.16,775,346,0.53,0.56,0.07,0,0,0.47,0.53,0.43,normal,61
91,udp,S1,1892,158,0,32,112,62,15,0,223,154,86675,70380,52790,6226,35690,274,1,1,0,845,0.25,0.47,0.11,0.13,14488,38534,45,228,297,122,299,0.91,0.91,0.3,215,636,0.25,0.59,0.24,0.32,0.61,0.75,0.78,0.33,normal,16
91,udp,S0,2279,235,0,190,8,117,243,1,9,55,68323,25655,27750,5511,27099,539,0,1,17,270,0.2,0.97,0.69,0.3,57472,846,3,88,26,176,367,0.55,0.73,0.14,202,698,0.15,0.15,0.43,0.73,0.5,0.28,0.13,0.52,normal,47
91,udp,RSTOS0,813,896,1,124,102,93,158,1,225,148,22721,45844,80965,81531,77348,295,1,0,372,704,0.17,0.16,0.03,0.14,24253,57800,20,143,315,230,59,0.34,0.91,0.82,134,790,0.58,0.65,0.66,0.56,0.28,0.4,0.54,0.52,normal,67
91,udp,RSTO,1104,2309,0,107,107,164,128,1,198,28,10385,64243,35087,35597,65116,109,1,0,635,571,0.7,0.75,0.82,0.49,30244,29634,2,79,201,392,482,0.96,0.95,0.41,588,93,0.93,0.42,0.72,0.19,0.41,0.27,0.27,0.45,normal,72
91,udp,OTH,2082,298,0,117,50,198,119,0,164,10,84342,70673,7527,55724,72967,420,0,1,769,259,0.43,0.02,0.83,0.34,61502,34783,45,131,36,331,99,0.33,0.95,0.42,65,517,0.67,0.26,0.87,0.38,0.78,0.68,0.66,0.18,malicious,97
91,tcp,SF,181,84,1,192,23,192,146,1,25,104,80658,94415,43212,23051,29420,550,0,1,473,399,0.64,0.49,0.55,0.16,28090,61479,72,82,189,195,10,0.84,0.25,0,992,884,0.48,0.3,0.54,0.15,0.43,0.89,0.45,0.67,normal,30
91,tcp,S3,2741,3211,0,223,114,41,135,1,92,14,42413,78856,82660,92828,67198,451,0,1,903,243,0.36,0.06,0.05,0.36,36793,58378,36,499,203,151,241,0.96,0.94,0.32,641,261,0.65,0.02,0.77,0.23,0.45,0.68,0.42,0.55,normal,64
91,tcp,S0,148,197,1,60,141,65,148,1,20,103,98815,48128,63664,30135,86928,432,1,1,986,862,0.97,0.83,0.62,0.18,56618,7564,3,455,132,282,493,0.09,0.72,0.12,290,805,0.78,0.42,0.29,0.22,0.61,0.15,0.84,0.92,normal,90
91,tcp,RSTOS0,2231,173,0,64,213,225,20,1,35,23,41713,40389,19989,85451,41488,166,1,0,10,298,0.8,0.86,0.89,0.82,51431,61766,37,19,378,213,232,0.74,0.75,0.12,603,711,0.17,0.84,0.14,0.71,0.52,0.32,0.94,0.95,normal,67
91,tcp,OTH,590,161,0,72,125,170,115,1,200,119,19847,72517,31798,37176,7023,143,1,0,29,106,0.14,0.92,0.11,0.6,28413,52754,13,363,148,122,178,0.86,0.86,0.39,795,7,0.17,0,0.65,0.61,0.89,0.29,0.09,0.69,normal,74
91,tcp,OTH,1738,659,1,130,238,143,197,0,90,151,41040,30195,92361,62851,59791,350,1,0,404,984,0.37,0.44,0.96,0.84,53988,39179,89,157,19,62,386,0.08,0.37,0.56,380,380,0.9,0.33,0.3,0.85,0.02,0.7,0.74,0.19,normal,95
91,icmp,SH,2869,1211,0,118,49,24,223,0,22,29,21451,39702,77729,89260,50664,689,1,1,134,24,0.09,0.66,0.87,0.72,37613,15392,49,372,106,399,24,0.64,0.77,0.37,295,34,0.99,0.72,0.25,0.83,0.17,0.67,0.42,0.49,normal,74
91,icmp,SH,2482,2968,1,37,241,103,22,0,24,66,50987,72835,28007,58259,4943,110,1,1,636,435,0.92,0.79,0.85,0,8613,5362,26,378,187,126,95,0.53,0.21,0.34,358,543,0.57,0.48,0.8,0.15,0.2,0.69,0.7,0.61,normal,54
91,icmp,S1,1770,1894,0,175,174,174,145,1,207,74,74704,62659,5039,37188,11626,550,0,1,277,22,0.04,0.71,0.78,0.56,57164,10618,13,199,58,242,400,0.73,0.7,0.84,104,529,0.66,0.02,0.44,0.25,0.22,0.45,0.7,0.09,malicious,6
91,icmp,S1,1067,1637,0,112,119,178,110,1,113,60,13548,12598,26630,38598,86351,637,0,0,437,504,0.89,0.97,0.23,0.46,1088,3075,83,196,362,352,255,0.19,0.29,0.03,78,741,0.64,0.26,0.61,0.14,0.31,0.33,0.61,0.22,malicious,66
91,icmp,RSTR,824,1614,0,192,184,229,69,0,192,57,31878,95644,49626,32446,21138,279,1,1,170,491,0.21,0.16,0.43,0.9,20210,8123,35,31,343,141,117,0.81,0.62,0.76,805,809,0.57,0.91,0.15,0.47,0.95,0.13,0.92,0.48,normal,8
91,icmp,RSTOS0,2526,2648,0,26,161,235,1,1,82,130,29539,84156,16283,35378,59288,274,0,0,695,957,0.31,0.32,0.29,0.75,21158,20582,54,224,334,330,237,0.21,0.05,0.13,993,442,0.32,0.2,0.25,1,0.63,0.71,0.98,0.56,normal,36
91,icmp,REJ,1323,627,1,58,244,32,148,1,2,143,80336,33768,3165,3583,85054,211,1,1,638,314,0.04,0.87,0.04,0.06,23634,7305,53,278,357,377,359,0.61,0.83,0.23,819,93,0.74,0.58,0.77,0.27,0.57,0.26,0.44,0.13,normal,32
