89,icmp,S2,2090,1530,1,40,146,201,133,0,220,127,383,1867,21940,11016,35233,47,0,1,253,579,0.79,0.87,0.62,0.57,22265,5701,10,446,366,346,292,0.53,0.19,0.7,49,830,0.12,0.04,0.41,0.21,0.05,0.96,0.16,0.23,normal,4
89,icmp,S0,3019,1013,0,220,161,91,132,1,119,87,3847,56998,60053,85089,15614,10,0,1,910,617,0.43,0.98,0.98,0.28,25873,23147,22,424,219,252,62,0.41,0.86,0.44,244,221,0.59,0.16,0.34,0.99,0,0.61,0.03,0.9,normal,77
89,icmp,RSTOS0,2000,280,1,233,167,175,125,0,44,136,76893,39846,23113,83701,15910,60,0,1,550,335,0,0.83,0.79,0.9,39087,17612,82,400,283,120,489,0.25,0.13,0.43,285,113,0.97,0.82,0.59,0.05,0.31,0.52,0.72,0.94,normal,67
89,icmp,OTH,2832,3167,0,12,72,96,105,0,12,138,13942,88437,2133,21826,82226,331,1,0,486,143,0.38,0.65,0.14,0.81,54609,60172,48,292,196,114,356,0.85,0.74,0.76,676,248,0.3,0.2,0.99,0.98,0.77,0.09,0.65,0.69,malicious,14
88,udp,S2,2360,3187,1,69,167,173,135,1,223,114,7326,59844,37419,19556,44317,189,0,0,283,792,0.31,0.96,0.61,0.19,40440,5515,43,194,357,384,274,0.45,0.25,0.29,607,659,0.33,0.19,0.87,0.12,0.9,0.66,0.87,0.59,normal,80
88,udp,RSTO,1659,287,0,66,111,123,3,1,57,102,97470,73792,31511,90299,31531,173,1,1,268,321,0.38,0.92,0.35,0.99,36013,58927,33,275,370,298,169,0.44,0.3,0.5,773,146,0.17,0.54,0.19,0.02,0.72,0.28,0.34,0.95,normal,38
88,tcp,SF,2419,816,1,19,19,34,116,1,244,86,4163,7732,32978,18814,80763,465,0,0,139,15,0.51,0.74,0.7,0.61,49227,48018,55,258,356,219,359,0.3,0.76,0.13,166,320,0.6,0.5,0.16,0.87,0.3,0.21,0.36,0.17,malicious,85
88,tcp,S0,61,1260,0,138,100,187,242,0,101,93,12377,86272,51597,1045,1364,90,1,1,531,44,0.69,0.05,0.83,0.52,42981,58472,46,222,122,132,339,0.56,0.89,0.53,115,994,0.83,0.91,0.03,0.54,0.85,0.76,0.38,1,normal,70
88,tcp,REJ,229,2887,1,125,123,218,198,0,88,151,58928,33658,43963,29410,813,567,1,0,629,526,0.93,0.41,0.03,0.36,37259,28648,0,9,135,173,492,0.86,0.25,0.61,577,313,0.68,0.62,0.43,0.92,0.97,0.7,0.81,0.45,normal,59
88,tcp,OTH,2356,2239,0,18,144,236,251,1,155,110,23669,91215,53949,27402,6957,41,1,0,188,55,0.48,0.48,0.71,0.4,47273,27412,96,235,351,383,146,0.38,0.34,0.09,218,842,0.45,0.32,0.77,0.8,0.79,0.84,0.64,0.72,malicious,53
88,icmp,SH,651,2769,0,243,162,117,19,1,209,23,32558,6260,2871,18025,33093,542,1,1,951,958,0.31,0.25,0.68,0.13,17672,11931,87,180,68,159,378,0.22,0.3,0.61,628,417,0.93,0.79,0.15,0.76,0.97,0.49,0.37,0.45,normal,75
88,icmp,SH,2132,2985,0,122,85,15,83,1,154,141,48210,44981,63584,74151,97874,24,0,0,985,919,0.62,0.73,0.17,0.07,2794,45128,51,321,102,229,236,0.69,0.06,0.37,8,255,0.1,0.44,0.76,0.04,0.38,0.46,0.43,0.85,normal,65
88,icmp,S3,1764,2494,1,78,19,150,221,0,7,121,62413,54474,18648,76270,80679,259,0,0,441,283,0.51,0.54,0.24,0.75,63196,59182,68,351,157,347,184,0.46,0.46,0.15,319,258,0.67,0.81,0.9,0.27,0.42,0.54,0.66,0.14,normal,34
88,icmp,S0,1061,2311,1,24,224,68,169,1,80,96,35406,37280,67862,12942,54929,145,1,1,311,842,0.54,0.38,0.67,0.13,58739,64244,81,497,85,136,296,0.37,0.53,0.59,313,912,0.93,0.32,0.47,0.73,0.25,0.18,0.08,0.11,normal,35
87,udp,SF,10,2758,1,193,145,49,19,1,67,10,87020,22552,88102,32341,40811,419,1,1,74,677,0.91,0.91,0.26,0.91,36106,52388,22,308,179,213,107,0.57,0.44,0.94,547,91,0.01,0.5,0.72,0.48,0.34,0.29,0.1,0.97,normal,61
87,udp,RSTO,1811,3240,0,211,238,125,162,1,86,137,98197,79804,31827,34094,14826,359,1,1,779,640,1,0.85,0.76,0.3,55663,2705,90,205,386,283,460,0.69,0.86,0.4,416,100,0.44,0.67,0.68,0.94,0.73,0.45,0.6,0.57,normal,75
87,tcp,S2,2837,468,1,82,146,107,36,1,121,37,16658,85191,50282,29893,87719,358,0,0,616,273,0.22,0.32,0.06,0.02,61322,21819,81,93,115,214,469,0.44,0.46,0.74,517,731,0.41,0.95,0.19,0.86,0.76,0.58,0.49,0.56,normal,87
87,tcp,RSTR,2390,2066,1,21,203,243,43,1,202,53,61167,46929,50546,5797,63035,579,0,0,499,754,0.44,0.27,0.56,0.35,17042,33962,86,71,180,205,57,0.52,0.04,0.26,761,453,0.52,0.31,0.26,0.18,0.87,0.46,0.33,0.75,normal,43
87,tcp,OTH,1134,1888,1,38,246,38,203,0,219,103,37940,45936,48599,33644,9099,556,1,1,908,145,0.15,0.23,0.95,0.43,42895,42936,14,20,274,312,472,0.69,0.57,0.65,190,541,0.09,0.06,0.29,1,0.69,0,0.53,0.11,normal,85
87,icmp,SF,2374,547,0,188,218,45,152,1,31,150,35277,47670,95660,23308,88495,656,0,1,619,441,0.98,0.55,0.24,0.39,49142,54980,0,493,199,118,204,0,0.15,0.92,611,803,0.54,0.13,0.9,0.36,0.91,0.77,0.17,0.43,normal,97
87,icmp,S3,1531,2466,1,123,210,115,169,1,221,141,28470,89696,36013,11582,23041,389,0,0,746,441,0.22,0.77,0.94,1,43358,27268,18,267,89,178,288,0.38,0.74,0.47,87,859,0.57,0.3,0.44,0.49,0.62,0.16,0.35,0.95,normal,78
87,icmp,S1,2673,2131,1,26,247,233,32,1,19,18,12941,44695,32573,63535,39423,445,0,1,16,619,0.49,0.64,0.19,0.67,35339,59601,7,435,384,166,3,0.35,0.37,0.75,756,69,0.97,0.71,0.45,0.71,0.63,0.78,0.91,0.2,normal,66
87,icmp,RSTO,2021,2280,1,216,85,136,143,1,195,94,57725,65740,74056,98504,66776,139,1,0,684,121,0.96,0.2,0.05,0.54,10964,63252,46,97,178,174,493,0.17,0.24,0.37,11,996,0.64,0.95,0.47,0.61,0.83,0.79,0.8,0.41,normal,77
87,icmp,RSTO,1627,2234,0,75,124,28,197,0,136,106,48285,21532,14591,77067,88549,5,0,1,370,330,0.48,0.23,0.67,0.2,34226,29590,54,177,386,48,102,0.37,0.33,0.35,253,67,0.33,0.86,0.96,0.25,0.28,0.75,0.3,0.51,normal,92
87,icmp,REJ,2395,1139,0,241,68,134,166,1,214,42,69115,24882,31673,33265,84316,231,1,0,398,429,0.81,0.08,0.3,0.08,30382,50004,93,181,281,352,273,0.68,0.81,0.96,628,178,0.73,0.09,0.3,0.06,0.51,0.29,0.76,0.6,malicious,86
86,udp,SF,2209,1220,0,172,225,167,144,1,135,12,24668,4399,91482,73390,19282,28,1,0,804,332,0.93,0.26,0.77,0.79,61091,12478,10,110,84,37,294,0.27,0.2,0.28,199,727,0.19,0.08,0.64,0.36,0.45,0.78,0.61,0.67,normal,44
86,udp,S3,478,806,1,21,114,94,239,0,192,2,50175,15887,26040,41863,70147,694,1,0,789,257,0.47,0.53,0.31,0.7,31635,62324,31,417,380,114,350,0.38,0.77,0.08,932,939,0.22,0.11,0.26,0.11,0.86,0.11,0.2,0.48,malicious,21
86,udp,S2,23,2819,1,58,138,119,128,0,228,52,34191,67809,8660,45043,16849,40,1,0,151,44,0.08,0.13,0.6,0.34,40688,47940,62,0,277,224,355,0.26,0.65,0.36,481,542,0.02,0.55,0.97,0.86,0.99,0.69,0.79,0.62,malicious,28
86,udp,S1,1495,1252,0,9,200,171,58,0,118,104,42758,30322,48553,59306,35434,23,1,1,209,916,0.44,0.52,0.53,0.97,28225,29627,10,206,83,278,137,0.72,0.5,0.98,275,705,0.91,0.24,0.16,0.83,0.09,0.83,0.14,0.35,malicious,90
86,udp,S0,536,362,0,246,204,185,147,1,47,89,45245,42492,28441,97537,8407,453,1,0,981,80,0.62,0.88,0.5,0.4,30524,16547,69,118,212,238,410,0.42,0.04,0.9,288,444,0.67,0.81,0.51,0.36,0.5,0.74,0.6,0.92,malicious,57
86,udp,RSTR,488,2393,1,125,188,67,24,1,231,68,62086,8203,4457,83925,4901,6,1,0,94,519,0.83,0.8,0.67,0.56,20021,31716,73,306,262,257,208,0.79,0.43,0.67,142,350,1,0.34,0.36,0.39,0.57,0.88,0.55,0.15,normal,6
86,udp,RSTOS0,1874,100,0,27,155,50,127,1,214,39,62092,10346,92851,51559,56417,128,1,1,664,437,0.16,0.09,0.12,0.12,4733,61478,56,42,206,262,233,0.06,0.25,0.98,879,206,0.06,0.71,0.71,0.62,0.38,0.88,0.79,0.67,malicious,70
86,tcp,SH,672,1528,1,72,253,50,196,0,149,152,37829,67264,88011,99102,98489,156,0,1,53,136,0.55,0.12,0.59,0.32,30462,10981,20,400,91,45,433,0.24,0.67,0.29,951,154,0.19,0.72,0.11,0.78,0.48,0.09,0.11,0.25,normal,87
86,tcp,S0,1696,3032,0,220,44,82,253,0,239,120,59132,81913,46984,87073,15886,65,1,0,870,964,0.24,0.65,0.98,0.88,23486,10487,64,181,272,336,43,0.99,0.33,0.41,461,23,0.33,0.36,0.52,0.4,0.1,0.78,0.58,0.16,normal,55
86,icmp,SF,2928,2875,1,110,227,248,237,0,178,72,87759,30958,11348,69205,54643,600,1,1,330,387,0.33,0.83,0.77,0.3,8650,36948,55,414,179,53,2,0.97,0.97,0.1,189,650,0.28,0.23,0.29,0.06,0.17,0.01,0.36,0.01,normal,58
86,icmp,RSTOS0,73,1319,0,70,84,25,91,1,128,25,33986,93210,35786,65019,65652,674,1,0,603,72,0.9,0.97,0.82,0.19,35500,15329,24,300,265,29,444,0.31,0.66,0.42,994,248,0.96,0.2,0.62,0.54,0.81,0.9,0.54,0.03,normal,16
86,icmp,REJ,614,211,1,179,199,224,176,0,139,23,70260,13111,16060,59180,10015,648,0,0,769,963,0.24,0.46,0.02,0.31,58674,26281,12,5,261,86,368,0.77,0.7,0.27,904,863,0.07,0.8,0.43,0.4,0.31,0.39,0.36,0.14,normal,76
86,icmp,OTH,1607,282,0,248,129,221,3,0,45,17,26715,69791,71683,17538,70277,65,0,0,198,826,0.91,0.71,0.65,0.21,31848,39369,43,4,132,147,168,0.11,0.95,0.65,444,740,0.28,0,0.36,0.41,0.48,0.91,0.87,0.78,normal,18
85,udp,S3,2709,466,1,112,41,59,97,1,20,55,28403,53084,69963,86181,7985,108,0,1,740,348,0.74,0.46,0.5,0.99,61254,4387,7,53,222,274,34,0.81,0.29,0.2,609,525,0.33,0.7,0.56,0.43,0.21,0.44,0.28,0.01,normal,6
85,udp,REJ,3005,3020,1,13,76,89,235,0,30,124,21485,13459,4008,78739,1143,455,0,0,215,471,0.39,0.45,0.27,0.66,62427,59957,46,298,371,183,392,0.74,0.27,0.43,263,517,0.91,0.74,0.69,0.45,0.91,0.76,0.83,0.74,normal,39
85,tcp,S2,1234,1788,1,37,14,82,17,1,193,134,2472,60047,79495,96863,93570,224,0,0,817,342,0.62,0.73,0.47,0.69,41718,58158,92,397,366,27,134,0.9,0.69,0.79,688,851,0.63,0.66,0.11,0.95,0.51,0.54,0.25,0.85,malicious,96
85,icmp,S0,915,1203,0,108,63,115,155,1,228,120,86611,84809,69064,61302,27142,697,0,0,480,601,0.7,0.55,0.44,0.53,5848,64817,84,285,355,102,12,0.66,0.55,0.34,997,544,0.39,0.64,0.77,0.93,0.64,0.57,0.69,0.13,normal,15
85,icmp,RSTOS0,175,2413,0,145,171,163,118,1,227,107,10600,2612,37365,15288,83981,413,0,0,454,996,0.72,0.57,0.84,0.95,61022,33623,1,17,298,24,332,0.07,0.26,0.28,703,419,0.63,0.97,0.96,0.1,0.92,0.37,0.79,0.57,normal,55
85,icmp,RSTOS0,1609,90,0,65,49,71,173,0,242,82,34439,69167,13438,56350,89156,604,0,0,660,955,0.05,0.42,1,0.8,25242,43051,86,445,105,357,340,0.66,0.03,0.73,141,259,0.68,0.5,0.12,0.76,0.76,0,0.07,0.55,malicious,32
85,icmp,OTH,3243,2993,1,122,216,88,36,0,114,3,69029,81229,60940,2888,2834,31,1,0,450,420,0.09,0.86,0.83,0.3,25093,16176,46,479,311,12,191,0.07,0.03,0.09,976,817,0.92,0.22,0.85,0.87,0.27,0.14,0.07,0.27,malicious,40
85,icmp,OTH,2180,399,1,119,98,255,201,0,228,125,45757,4745,50904,60129,76054,151,1,1,678,571,0.95,0.47,0.05,0.12,18350,9647,21,77,215,256,424,0.67,0.86,0.78,159,892,0.07,0.15,0.76,0.2,0.72,0.01,0.26,0.83,normal,28
84,udp,S3,63,2732,0,24,145,58,162,0,224,95,78337,85830,58517,82914,95904,373,0,0,659,615,0.23,0.42,0.64,0.14,51505,50779,54,474,32,115,475,0.7,0.19,0.32,208,488,0.17,0.16,0.91,0.73,0.14,0.61,0.84,0.76,normal,0
84,udp,RSTO,1364,2716,1,26,225,160,52,0,248,29,23905,83284,57138,18688,59062,675,1,0,991,781,0.42,0.04,0.62,0.46,17906,5832,74,271,58,274,315,0.19,0.59,0.26,465,686,0.02,0.2,0.33,0.79,0.57,0.78,0.13,0.16,normal,59
84,tcp,SF,240,2331,1,230,91,5,255,1,203,134,19403,66583,58503,32334,18920,621,0,1,425,335,0.15,0.92,0.95,0.75,16479,16902,69,496,379,79,228,0.01,0.63,0.69,357,827,0.33,0.13,0.45,0.36,0.14,0.67,0.76,0.18,normal,34
84,tcp,S1,1586,2790,0,157,33,115,7,1,72,21,70558,65453,25016,2475,23817,692,0,0,857,50,0.03,0.83,0.38,1,51719,52552,23,305,177,245,414,0.5,0.11,0.45,200,308,0.82,0.73,0.76,0.47,0.13,0.17,0.64,0.91,normal,51
84,icmp,SH,1768,1473,1,110,62,75,3,1,1,148,25385,46200,17690,50013,74265,296,0,1,808,715,0.67,0.48,0.96,0.47,17938,33422,24,368,273,178,229,0.06,0.74,0.9,588,717,0.58,0.97,0.09,0.23,0.26,0.4,0.2,0.2,normal,23
83,udp,S2,1900,2441,0,193,133,166,157,1,211,123,45365,71678,37223,2911,92262,519,1,1,952,437,0.01,0.19,0.33,0.63,10380,9392,83,40,78,319,40,0.16,0.73,0.95,685,807,0.43,1,0.26,0.25,0.25,0.51,0.8,0.71,malicious,71
83,udp,OTH,467,2866,0,237,116,48,112,0,103,134,38280,3067,33921,90959,14402,597,0,1,915,508,0.5,0.98,0.62,0.49,15816,6894,7,354,361,318,257,0.32,0.07,0.82,906,952,0.44,0.26,0.89,0.57,0.19,0.8,0.87,0.31,normal,53
83,udp,OTH,1539,1720,0,126,190,243,87,0,94,40,75530,59277,51246,59139,8297,692,0,0,878,901,0.91,0.06,0.56,0.23,47748,14145,65,414,267,124,44,0.39,0.02,0.92,959,967,0.48,0.11,0.89,0.41,0.38,0.96,0.36,0.83,normal,25
83,tcp,RSTO,458,262,0,45,60,210,109,0,211,115,45499,47259,36602,88933,1452,679,0,1,249,805,0.6,0.81,0.97,0.23,18364,43750,9,114,197,55,330,0.76,0.31,0.42,436,578,0.23,0.84,0.6,0.73,0.63,0.05,0.99,0.64,normal,52
83,icmp,SF,2643,1725,1,113,122,233,75,0,195,60,45672,68617,1416,84219,88252,594,1,0,892,906,0.6,0.23,0.16,0.91,6509,33678,96,87,73,376,92,0.25,0.85,0.34,645,348,0.63,0.14,0.81,0.81,0.92,0.15,0,0.88,malicious,61
83,icmp,RSTOS0,1127,2547,0,149,41,82,168,0,90,72,98606,94638,8107,84750,70032,423,0,1,969,993,0.74,0.98,0.02,0.08,52158,21225,29,104,343,87,383,0.64,0.7,0.55,961,276,0.14,0.31,0.04,0.96,0.96,0.17,0.7,0.29,malicious,81
82,udp,SF,1117,2112,1,180,97,10,51,0,97,33,8076,63737,71403,68088,40809,200,1,0,535,307,0,0.3,0.64,0.03,13266,19912,55,389,171,161,225,0.37,0.71,0.9,529,90,0.27,0.15,0.51,0.97,0.36,1,0.7,0.39,normal,51
82,udp,S1,110,1255,0,187,81,103,4,0,148,60,7011,22563,73403,32101,75924,159,0,1,960,362,0.74,0.68,0.05,0.29,58655,25589,53,197,200,42,280,0.04,0.65,0.84,556,697,0.4,0.49,0.82,0.4,0.78,0.82,0.87,0.31,malicious,28
82,udp,OTH,2755,3146,0,167,159,44,85,0,56,88,65782,90453,46474,45394,56310,36,1,1,347,396,0.24,0.88,0.62,0.56,27773,43014,31,64,111,273,292,0,0.52,0.91,215,353,0.78,0.17,0.5,0.56,0.8,0.73,0.97,0.73,malicious,76
82,tcp,SH,23,245,1,106,95,252,121,1,134,155,55005,4975,54320,3235,84026,98,0,1,100,969,0.42,0.96,0.22,0.78,21166,20424,85,442,127,295,480,0.74,0.44,0.71,203,361,0.6,0.3,0.34,0.38,0.72,0.87,0.84,0.42,normal,98
82,tcp,S1,2708,640,1,190,104,27,228,1,191,51,86854,3887,25949,1569,77417,65,1,0,637,436,1,0.29,0.26,0.13,63938,16912,22,158,27,80,33,0.94,0.97,0.31,824,264,0.75,0.67,0.83,0.17,0.3,0.7,0.96,0.05,normal,76
82,tcp,OTH,326,1727,1,72,222,124,46,0,77,14,80818,5595,43760,93801,42298,247,1,1,757,755,0.96,0.68,0.95,0.93,21637,6547,16,434,268,145,171,0.78,0.37,0.11,78,291,0.66,0.14,0.97,0.47,0.12,0.21,0.79,0.48,normal,58
82,icmp,S2,2159,2988,0,198,179,99,52,1,31,18,27854,65853,87605,24558,42227,219,0,0,980,965,0.33,0.72,0.26,0.13,8256,22211,21,44,112,207,432,0.27,0.56,0.3,648,42,0.38,0.36,0.77,0.79,0.16,0.35,0.39,0.23,normal,99
82,icmp,S1,1900,1792,0,243,45,87,150,0,14,134,22620,34171,17875,76752,50778,259,0,0,150,304,0.98,0.54,0.61,0.84,16549,9449,30,409,215,394,358,0.12,0.54,0.18,415,105,0.24,0.7,0.06,0.84,0.55,0.07,0.08,0.95,normal,66
82,icmp,REJ,1643,91,1,167,42,200,23,1,121,119,42324,76748,77178,56882,96776,64,0,0,705,500,0.07,0.93,0.98,0.6,58643,21830,42,466,114,47,187,0.11,0.83,0.38,711,994,0.92,0.71,0.25,0.67,0.93,0.99,0.58,0.37,normal,43
81,udp,RSTR,588,1484,1,3,234,139,151,0,214,124,77002,74926,34038,74426,57277,524,0,0,905,33,0.89,0.34,0.66,0.79,53942,56754,2,56,215,56,52,0.6,0.34,0.42,578,781,1,0.47,0.25,0.16,0.55,0.04,0.05,0.15,normal,56
81,udp,RSTOS0,141,2094,1,146,151,224,145,0,126,54,74535,15079,45317,67389,6886,105,1,0,817,690,0.93,0.77,0.58,0.42,32008,47525,15,123,92,64,358,0.85,0.85,0.91,605,523,0.59,0.17,0.04,0.02,0.17,0.8,0.78,0.42,malicious,54
81,tcp,S2,2066,461,1,22,197,77,230,1,197,22,5135,66459,62731,35478,54401,542,1,0,681,148,1,0.83,0.77,0.22,4220,19814,49,261,330,19,355,0.34,0.6,0.53,826,494,0.56,0.95,0.51,0.74,0.98,0.4,0.01,0.61,normal,55
81,tcp,S2,1389,1205,1,97,212,129,7,1,38,55,74755,37778,8960,23078,85273,184,0,0,510,853,0.27,0.18,0.93,0.65,4704,34582,87,214,71,185,371,0.82,0.51,0.49,976,881,0.15,0.34,0.07,0.42,0.22,0.41,0.75,0.17,malicious,6
81,tcp,REJ,3043,279,0,1,128,135,52,1,201,139,51369,37159,27982,29054,83763,409,1,1,358,619,0.99,0,0.07,0.01,39392,24117,96,500,131,281,144,0.97,0.68,0.8,412,126,0.23,0.87,0.3,0.12,0.72,0.84,0.84,0.5,normal,62
81,icmp,SF,2629,1866,1,207,33,49,166,1,174,155,32137,82704,41609,68181,23201,439,0,1,657,751,0.25,0.13,0.22,0.47,32964,61701,69,158,391,349,86,0.82,0.28,0.04,175,543,0.11,0.41,0.66,0.45,0.06,0.93,0.85,0.52,normal,87
81,icmp,S0,1364,1847,1,31,168,68,158,0,43,153,30688,45324,72871,30705,41296,543,0,0,715,260,0.3,0.22,0,0.4,51301,33820,48,354,92,265,390,0.18,0.54,0.17,244,338,0.86,0.85,0.66,0.06,1,0.3,0.99,0.7,normal,47
81,icmp,RSTR,2388,3101,0,201,75,243,78,1,40,151,43367,41796,38098,24694,51185,155,1,1,152,537,0.77,0.47,0.63,0.6,3783,16559,74,353,379,378,479,0.34,0.51,0.97,781,878,0,0.1,0.64,0.67,0.56,0.27,0.54,0.36,normal,18
81,icmp,RSTOS0,2975,1032,1,244,85,227,60,0,248,93,40926,14651,1790,23989,13214,466,1,0,916,851,0.51,0.8,0.01,0.79,46100,39793,25,319,82,20,46,0.08,0.49,0.02,903,529,0.85,0.96,0.51,0.64,0.51,0.31,0.35,0.26,normal,10
80,udp,S3,3122,491,1,240,118,135,192,1,32,39,52338,54625,68387,96548,45583,488,1,1,643,565,0.38,0.62,0.3,0.24,35882,14153,82,282,143,125,411,0.4,0.22,0.51,75,454,0.32,0.4,0.43,0.36,0.25,0.52,0.82,0.22,normal,15
80,udp,S2,1510,788,1,52,97,27,8,0,63,119,40033,83331,48706,42790,67608,42,1,1,669,714,0.94,0.95,0.16,0.34,18853,61348,14,385,130,39,381,0.82,0.1,0.8,802,956,0.84,0.61,0.28,0.31,0.62,0.56,0.81,0.67,normal,43
80,udp,RSTOS0,480,1426,0,58,166,104,241,0,54,30,68382,23663,91939,2721,77995,680,1,1,902,630,0.74,0.16,0.3,0.9,5991,34451,23,362,216,170,374,0.89,0.63,0.72,116,793,0.34,0.75,0.31,0.38,0.61,0.37,0.93,0.92,normal,66
80,udp,RSTO,1637,2858,0,84,183,119,183,1,245,9,8377,52406,2931,36930,47459,199,0,0,700,246,0.34,0.36,0.38,0.92,46295,37246,10,21,337,214,159,0.47,0.44,0.74,399,56,0.51,0.62,0.25,0.3,0.93,0.94,0.21,0.07,malicious,42
80,udp,REJ,1907,1801,1,175,226,0,9,1,69,144,85286,54352,46365,10738,40539,323,0,1,185,930,0.23,0.76,0.01,0.82,44328,19948,0,388,326,195,482,0.9,0.96,0.94,675,534,0.43,0.36,0.7,0.2,0.83,0.17,0.28,0.14,normal,35
80,tcp,S3,2245,7,0,171,118,18,60,1,47,72,18846,25728,59980,55095,35240,225,0,1,373,702,0.45,0.43,0.49,0.59,33628,4342,71,45,256,118,215,0.57,0.28,0.84,773,315,0.7,0.74,0.8,0.38,0.98,0.8,0.25,0.6,normal,5
80,tcp,RSTOS0,388,3037,0,110,211,67,119,1,120,38,59231,64642,87293,31315,66023,494,0,1,914,99,0.85,0.6,0.42,0.58,18646,56611,38,67,35,393,441,0.25,0.86,0.18,185,683,0.78,0.6,0.43,0.58,0.78,0.63,0.77,0.48,normal,99
80,tcp,REJ,2524,3071,1,184,42,165,27,1,33,59,14779,62760,30582,48235,73718,555,0,0,832,695,0.6,0.92,0.45,0.64,15373,34736,37,284,126,119,448,0.53,0.71,0.84,326,260,0.81,0.15,0.33,0.92,0.2,0.24,0.89,0.83,normal,47
80,icmp,SH,467,3187,0,54,169,251,63,1,113,4,56682,10343,48005,83667,46963,217,0,0,779,577,0.38,0.27,0.55,0.21,29019,5908,21,246,24,95,441,0.26,0.79,0.58,257,107,0.85,0.1,0.58,0.88,0.74,0.14,0.97,0.98,normal,29
80,icmp,RSTR,3251,964,0,57,19,187,29,0,144,148,84312,57664,32106,64012,20333,4,1,1,914,384,0.55,0.46,0.22,0.48,3140,28919,65,337,26,371,313,0.52,0.52,0.26,734,350,0.84,0.98,0.75,0.21,0.81,0.41,0.48,0.85,malicious,66
80,icmp,RSTO,313,263,1,202,141,64,107,1,23,147,89106,45495,77606,17641,16901,698,0,0,655,876,0.13,0.73,0.87,0.61,40781,34510,30,255,100,247,435,0.35,0.25,0.45,656,136,0.5,0.49,0,0.06,0.09,0.82,0.13,0.44,normal,48
8,udp,S3,1901,2626,1,27,236,2,146,1,134,15,54305,49389,9855,79213,24094,700,0,1,740,455,0.52,0.53,0.77,0.48,50217,25695,78,47,192,196,455,0.92,0.08,0.89,564,614,0.47,0.49,0.1,0.6,0.7,0.96,0.21,0.3,normal,45
8,udp,RSTR,2167,1588,1,153,242,245,59,0,16,128,77011,40411,93606,36470,49594,633,1,1,430,694,0.58,0.38,0.24,0.03,33699,27465,69,408,296,375,252,0.14,0.36,0.22,679,304,0.57,0.64,0.36,0.87,0.4,0.43,0.49,0.92,normal,3
8,udp,OTH,1303,51,1,246,21,129,1,0,240,98,51663,19972,94380,50765,4392,548,1,1,981,603,0.15,0.64,0.54,0.31,5481,41401,72,350,33,37,300,0.19,0.82,0.02,60,558,0.69,0.37,0.96,0.76,0.78,0.44,0.81,0.14,normal,1
8,tcp,SH,2783,1108,1,165,175,0,189,0,254,12,44355,70563,46413,10632,33918,259,1,0,984,785,0.56,0.29,0.01,0.35,9217,50755,36,66,335,149,439,0.09,0.94,0.64,352,934,0.19,0.54,0.2,0.74,0.4,0.48,0.73,0.73,malicious,33
8,tcp,S2,1817,3174,0,193,181,206,126,0,184,32,42818,43123,989,55737,93720,504,1,0,715,117,0.33,0.74,0.39,0.63,121,2278,39,328,111,25,83,0.24,0.62,0.44,491,356,0.39,0.12,0.63,0.35,0.98,0.15,0.47,0.64,normal,95
8,tcp,S1,1463,2509,0,19,78,64,222,1,169,112,80372,45427,27883,42182,80917,523,1,0,886,992,0.88,0.5,0.82,0.46,38120,19109,63,65,65,7,410,0.68,0.34,0.65,644,751,0.56,0.75,0.21,0.34,0.8,0.72,0.01,0.99,normal,87
8,tcp,RSTOS0,910,1794,1,99,243,210,26,1,115,84,16083,43463,60353,59356,75124,546,1,0,97,212,0.44,0.76,0.09,0.22,10283,8944,76,467,184,316,407,0.01,0.47,0.35,204,435,0.16,0.19,0.32,0.42,0.08,0.32,0.52,0.49,normal,12
8,tcp,RSTO,3102,1298,0,120,141,83,54,0,100,31,88795,77859,89503,58370,84268,93,1,1,589,407,0.59,0.56,0.55,0.25,25797,54320,61,36,10,51,244,0.82,0.88,0.53,28,575,0.31,0.72,0.75,0.94,0.82,0.97,0.47,0.86,normal,30
8,icmp,REJ,1130,1171,0,255,240,63,15,1,166,23,74540,87237,86370,10096,61686,256,1,0,882,854,0.62,0.89,0.65,0.97,56176,47382,48,321,123,102,312,0.7,0.48,0.35,921,119,0.47,0.7,0.92,0.8,0.06,0.59,0.59,0.42,malicious,47
79,udp,SF,2844,1587,0,60,193,9,18,1,134,63,93238,98404,82122,83553,16134,90,1,1,683,936,0.63,0.77,0.9,0.4,40687,39302,26,48,42,278,500,0.94,0.21,0.65,383,600,0.01,0.43,0.7,0.46,0.78,0.19,0.13,0.13,normal,52
79,udp,SF,1167,2658,1,255,227,180,117,1,59,46,5689,47594,12259,93951,81407,508,0,1,292,153,0.44,0.05,0.01,0.6,61174,27325,65,65,120,135,486,0.89,0.55,0.45,382,542,0.44,0.17,0.53,0.1,0.31,0.73,0.5,0.07,normal,82
79,udp,S2,835,1029,1,95,253,77,211,1,131,13,19606,595,85490,1314,60098,344,1,1,328,107,0.44,0.25,0.79,0.45,2723,35748,82,426,307,146,486,0.58,0.81,0.36,329,439,0.96,0.59,0.48,0.97,0.21,0.93,0.45,0.39,normal,58
79,tcp,S2,1324,3146,1,126,186,76,180,1,167,136,15235,87732,71740,82149,42371,495,0,1,215,141,0.07,0.19,0.24,0.67,31098,14538,48,185,260,197,116,0.99,0.38,0.8,226,864,0.15,0.16,0.15,0.45,0.18,0.86,0.84,0.35,normal,50
