195,icmp,REJ,1737,534,0,204,18,237,13,0,197,25,20087,36366,94994,36829,31332,380,iso_tsap,1,0,294,771,0.01,0.21,0.58,0.12,30583,21519,88,362,244,345,74,0.08,0.72,0.12,736,428,0.27,0.71,0.49,0.07,0.75,0.43,0.56,0.41,rpc-portmap-decode,23
51,udp,S1,1842,738,1,194,170,254,25,0,118,63,11028,41730,20370,27242,3241,599,ftp_data,0,0,56,732,0.37,0.37,0.26,0.17,53596,63816,4,309,63,166,15,0.78,0.01,0.96,540,310,1,0.51,0.71,0.56,0.45,0.82,0.72,0.32,attempted-user,48
240,tcp,RSTR,1412,548,1,232,158,74,54,0,16,150,48214,19627,48445,25746,66142,593,imap4,1,1,780,782,0.63,0.2,0.85,0.96,3956,49890,54,219,249,329,254,0.22,0.18,0.66,84,343,0.47,0.52,0.34,0.14,0.15,0.83,0.14,0.31,normal,18
11,icmp,S1,1394,2818,0,154,255,16,82,0,209,144,51927,81889,37471,2258,42317,415,ftp_data,1,0,587,582,0.95,0.4,0.38,0.03,51452,14829,8,297,13,31,362,0.83,0.65,0.46,13,318,0.19,0.99,0.71,0.1,0.42,0.39,0.19,0.2,normal,67
106,icmp,REJ,2937,1205,0,60,31,56,20,0,69,52,95371,19024,36171,98278,45265,588,domain_u,1,0,437,869,0.75,0.59,0.48,0.77,19285,61721,68,62,194,314,446,0.39,0.4,0.98,357,80,0.88,0.48,0.47,0.98,0.74,0.06,0.4,0.96,misc-activity,52
152,tcp,OTH,1836,2182,1,9,246,167,0,1,62,117,6959,45989,32730,21519,96402,614,sql_net,0,1,213,208,0.83,0.91,0.04,0.8,61729,58402,66,150,19,44,211,0,0.5,0.03,978,474,0.98,0.94,0.4,0.07,0.44,0.82,0.21,0.66,normal,38
49,icmp,RSTR,2788,9,1,228,113,167,37,0,43,92,63053,83475,85229,92978,1090,510,netstat,0,0,516,567,0.89,0.51,0.88,0.13,36258,47579,85,495,371,386,190,0,0.16,0.78,575,905,0.21,0.83,0.68,0.74,0.99,0.67,0.17,0.91,malware,99
197,udp,RSTR,1920,652,1,129,59,108,216,0,11,130,23714,55375,73308,33707,60948,319,ssh,1,1,738,954,0.61,0.92,0.01,0.46,49851,35404,77,242,271,14,262,0.73,0.48,0.57,899,343,0.23,0.47,0.06,0.14,0.46,0.67,0.51,0.44,normal,18
229,udp,S3,113,884,0,172,47,225,97,1,50,143,52508,33429,55873,10925,2073,36,exec,0,0,397,129,0.98,0.41,0.36,0.8,30923,24932,17,137,133,88,331,0.59,0.66,0.71,42,356,0.02,0.78,0.31,0.57,0.62,0.33,0.87,0.02,system-call-detect,9
35,udp,RSTO,666,1137,0,83,141,195,235,1,115,50,14850,59549,52370,82459,83379,432,uucp_path,0,0,741,718,0.63,0.81,0.88,0.31,63567,4489,24,310,381,15,150,0.71,0.07,0.94,710,284,0.79,0.72,0.59,0.84,0.6,0.88,0.44,0.25,normal,55
82,icmp,RSTO,615,2983,1,32,45,229,65,0,77,54,55534,56818,11299,28862,31074,577,printer,1,0,107,872,0.84,0.65,0.37,0.43,9034,58797,100,335,162,332,118,0.93,0.45,0.49,570,647,0.77,0.3,0.08,0.83,0.39,0.2,0.22,0.11,xss_attack,18
148,tcp,OTH,1252,3172,0,191,82,219,61,1,79,38,1106,42676,34749,16942,85099,589,eco_i,0,1,249,561,0.51,0.17,0.37,0.21,57698,2365,68,224,66,152,331,0.21,0.03,0.92,2,701,0.37,0.02,0.35,0.92,0.98,0.62,1,0.77,non-standard-protocol,86
237,udp,S2,1506,2255,0,15,71,158,82,1,92,14,27440,51401,72342,77463,95597,380,pop_3,0,0,532,406,0,0.68,0.64,0.42,50599,23101,52,27,219,38,101,0.88,0.92,0.03,285,52,0.12,0.24,0.28,0.54,1,0.17,0.2,0.97,successful-recon-limited,55
34,udp,OTH,1400,683,0,176,134,116,79,1,97,12,25707,492,45445,22131,57981,662,smtp,1,1,498,710,0.1,0.26,0.52,0.38,25375,49199,50,355,364,383,445,0.9,0.75,0,502,388,0.72,0.23,0.71,0.29,0.95,0.61,0.48,0.18,normal,43
253,tcp,S1,1928,2766,0,236,166,200,86,1,90,45,45145,39320,19897,27710,28194,140,ctf,1,1,254,902,0.71,0.3,0.57,0.18,46228,39246,83,413,211,41,470,0.17,0.73,0.02,266,210,0.03,0.33,0.41,0.32,0.6,0.97,0.65,0.62,successful-user,0
59,udp,S3,3248,978,0,115,134,242,33,0,105,151,85668,17592,96443,73899,38272,475,vmnet,1,0,891,494,0.41,0.99,0.65,0.64,60158,759,77,383,375,4,408,0.94,0.38,0.77,770,715,0.03,0.45,0.99,0.85,0.18,0.42,0.15,0.91,successful-user,21
156,icmp,SH,1021,66,0,55,172,28,251,0,243,146,5772,38391,74211,22350,55151,597,vmnet,1,1,280,242,0.22,0.43,0.97,0.91,51032,33607,71,74,321,51,44,0.86,0.87,0.39,633,644,0.77,0.67,0.48,0.39,0.87,0.91,0.89,0,normal,17
191,icmp,S1,145,1663,0,4,178,242,199,0,75,133,75030,90005,53460,48147,78157,236,domain_u,0,1,442,88,0.8,0.18,0.82,0.95,16432,6246,99,137,133,270,137,0.19,0.88,0.07,57,273,0.77,0.95,0.56,0.14,0.97,0.96,0.37,0.95,xss_attack,97
59,icmp,OTH,2815,2720,0,111,125,248,142,1,106,44,24691,35,97781,33711,36695,392,echo,1,0,947,683,0.82,0.98,0.76,1,17678,46555,30,228,180,47,334,1,0.64,0.25,587,936,0.51,0.04,0.32,0.64,0.77,0.19,0.66,0.09,normal,57
255,tcp,REJ,2999,1499,1,125,9,24,247,1,247,127,48902,68959,97561,6719,85180,372,pop_3,1,1,790,566,0.71,0.02,0.31,0.34,41455,37385,68,112,247,66,90,0.95,0.24,0.25,813,665,0.55,0.77,0.96,0.27,0.18,1,0.83,0.04,tcp-connection,68
46,udp,RSTOS0,1360,1964,1,221,192,113,202,1,15,107,95295,29152,37675,59186,7562,355,csnet_ns,1,1,558,561,0.71,0.18,0.54,0.07,438,30948,88,107,310,323,7,0.07,0.04,0.82,918,44,0.4,0.14,0.52,0.63,0.52,0.5,0.12,0.01,normal,38
82,udp,S0,2231,1222,0,77,193,146,185,1,100,28,39727,10418,16924,85265,91776,364,link,0,1,984,437,0.02,0.85,0.76,0.94,33256,56636,67,347,23,122,494,0.2,0.25,0.62,954,883,0.22,0.74,0.34,0.68,0.34,0.14,0.44,0.48,unsuccessful-user,9
116,tcp,SF,966,2643,1,51,181,201,137,1,178,35,90190,89759,94538,21317,63191,145,echo,1,1,499,281,0.16,0.56,0.86,0.75,39609,63623,62,17,266,258,279,0.75,0.32,0.39,891,428,0.3,0.88,0.56,0.93,0.7,0.52,0.98,0.78,normal,57
38,tcp,RSTR,1696,613,0,42,184,67,87,0,120,100,22821,39201,5298,20575,98676,622,echo,0,0,322,652,0.17,0.58,0.66,0.95,22702,6639,84,198,211,398,258,0.07,0.54,0.56,20,551,1,0.24,0.14,0.86,0.34,0.17,0.88,0.99,misc-attack,55
73,tcp,S3,230,2181,1,128,238,106,225,0,80,70,31979,6091,42109,40134,87868,574,red_i,0,1,112,515,0.09,0.84,0.09,0.04,46956,15045,40,413,230,88,30,0.86,0.64,0.15,5,768,0.09,0.53,0.75,0.81,0.76,0.98,0.67,0.21,denial-of-service,68
90,udp,OTH,2841,2537,1,25,55,176,180,0,36,44,18348,88326,22575,65895,9711,359,tftp_u,0,0,721,384,0.98,0.49,0.84,0.31,27869,20725,5,392,55,21,477,0.57,0.35,0.94,890,311,0.28,0.61,0.8,0.32,0.31,0.53,0.97,0.37,rpc-portmap-decode,9
139,tcp,S2,2505,1466,0,40,155,192,191,1,193,73,58465,90183,69678,58690,10198,679,hostnames,0,0,781,586,0.05,0.91,0.43,0.03,34351,32668,99,479,153,15,400,0.99,0.88,0.55,446,515,0.89,0.39,0.87,0.91,0.44,1,0.39,0.06,xss_attack,70
226,tcp,S1,1103,892,1,22,9,47,47,0,11,150,21956,84107,95697,39821,98135,243,name,1,0,686,706,0.78,0.47,0.04,0.15,54509,7292,23,96,64,84,389,0.66,0.89,0.44,83,143,0.73,0.64,0.98,0.13,0.04,1,0.44,0.57,normal,75
75,tcp,RSTR,3232,283,0,87,110,34,197,0,207,120,8526,84649,73426,27337,8579,484,http,0,1,590,11,0.26,0.19,0.58,0.5,25313,42705,6,191,364,280,419,0.62,0.3,0.56,305,342,0.62,0.93,0.77,1,0.7,0.86,0.06,0.92,normal,81
139,tcp,RSTO,765,411,0,239,40,180,148,0,84,46,14708,61298,62107,65900,94049,215,ldap,1,0,194,344,0.52,0.48,0.69,0.05,31379,20507,29,103,144,218,149,0.34,0.02,0.86,507,851,0.3,0.24,0.44,0.93,0.75,0.2,0.18,0.23,normal,80
138,tcp,RSTR,239,1380,0,63,32,69,138,0,211,130,90036,78623,27561,89806,90104,246,finger,0,1,461,940,0.27,0.65,0.34,0.39,59053,35397,77,363,57,39,288,0.68,0.75,0.34,213,59,0.1,0.73,0.48,0.87,0.75,0.51,0.47,0.64,policy-violation,16
0,icmp,S1,2269,855,0,139,175,239,101,0,252,116,62777,9057,63406,54723,36299,391,link,0,0,777,192,0.05,0.62,0.3,0.82,47072,56779,25,374,340,134,149,0.9,0.07,0.31,783,216,0.3,0.97,0.03,0.74,0.63,0.07,0.07,0.38,normal,12
180,icmp,S1,3162,1354,0,227,11,152,219,0,61,10,93478,65482,13412,13302,55327,453,netbios_ns,1,1,310,756,0.07,0.9,0.06,0.41,21997,20293,44,196,134,290,294,0.24,0.3,0.17,219,690,0.03,0.34,0.22,0.82,0.79,0.62,0.29,0.61,web-application-activity,27
206,udp,RSTOS0,359,3219,1,253,182,50,249,0,183,25,67388,79495,87165,68827,58275,539,domain,1,0,990,998,0.72,0.84,0.67,0.73,18682,18534,32,303,308,62,475,0.16,0.47,0.33,477,131,0.26,0.41,0.77,0.33,0.79,0.89,0.49,0.91,normal,21
168,udp,REJ,977,2961,1,172,104,170,8,0,80,15,88240,80279,74965,82808,94652,349,ssh,1,1,412,698,0.69,0.59,0.26,0.33,41484,61042,70,115,231,373,88,0.09,0.95,0.98,130,174,0.35,0.59,0.26,0.87,0.28,0.15,0.25,0.26,successful-user,21
163,udp,S2,2938,2910,0,60,191,244,124,0,36,31,6570,63702,66739,92778,24635,330,daytime,1,1,842,235,0.39,0.37,0.45,0.61,42239,26518,80,315,222,181,15,0.18,0.09,0.77,849,846,0.35,0.32,0.48,0.05,0.37,1,0.68,0.41,normal,4
215,icmp,OTH,2291,2921,0,225,219,139,95,1,99,135,64352,75906,26787,96746,7959,489,printer,0,0,378,42,0.14,0.65,0.81,0.52,6397,39070,80,134,274,191,459,0.68,0.49,0.94,451,70,0.4,0.81,0,0.93,0.91,0.25,0.91,0.94,normal,63
126,udp,SH,578,3210,0,81,18,111,52,0,86,131,54227,33355,5287,36980,97777,419,time,0,0,376,123,0.96,0.15,0.4,0.71,8162,25436,20,273,200,183,427,0.09,0.92,0.57,955,524,0.56,0.88,0.82,0.81,0.08,0.69,0.88,0.2,attempted-recon,76
83,icmp,RSTO,97,2437,1,234,157,78,238,1,200,33,8353,47840,80165,33057,65588,51,rje,1,0,328,705,0.22,0.92,0.18,0.93,60807,29714,47,137,41,305,410,0.33,0.86,0.89,715,312,0.61,0.44,0.11,0.7,0.72,0.47,0.93,0.49,icmp-event,65
215,icmp,REJ,2325,2823,1,236,27,60,125,0,57,66,36742,64486,51007,10403,62819,124,tim_i,0,0,398,817,0.28,0.02,0.64,0.96,27786,58225,13,119,127,93,126,0.25,0.68,0.34,13,123,0.76,0.08,0.92,0.88,0.74,0.64,0.12,0.81,normal,93
152,icmp,SH,163,168,0,196,251,20,5,0,206,13,8537,66649,69652,30428,44882,662,aol,1,1,99,835,0.59,0.1,0.44,0.24,3005,48864,62,24,308,211,117,0.5,0.42,0.42,555,527,0.16,0.17,0.53,0.43,0.15,0.75,0.07,0.17,normal,32
165,tcp,S0,1443,1759,0,108,119,174,227,1,67,0,80612,7453,6639,25826,14853,103,nnsp,1,0,176,668,0.09,0.33,0.7,0.88,28801,18812,64,135,130,125,333,0.66,0.67,0.47,922,372,0.43,0.52,0.66,0.04,0.26,0.42,0.84,0.47,normal,92
16,icmp,S0,498,2769,0,16,150,178,169,1,4,25,80944,26416,10745,58800,62498,614,domain,1,1,294,186,0.08,0.65,0.09,0.25,8688,17651,88,272,25,44,240,0.46,0.9,0.37,196,411,0.72,0.67,0.51,0.37,0.69,0.07,0.96,0.59,unusual-client-port-connection,31
74,udp,S0,1613,524,0,114,65,120,38,0,192,57,70706,71594,15985,82765,73961,618,hostnames,0,1,213,777,0.33,0.6,0.66,0.31,53184,34129,73,329,338,251,190,0.7,0.73,0.06,509,541,0.59,0.92,0.95,0.17,0.2,0.4,0.88,0.07,trojan-activity,3
213,tcp,RSTO,1350,1720,0,200,19,251,146,0,67,1,17108,90366,69769,8177,76032,410,http_443,0,1,551,111,0.53,0.85,0.14,0.96,47390,39418,11,489,325,86,82,0.84,0.73,0.33,580,488,0.71,0.6,0.71,0.15,0.67,0.24,0.49,0.05,misc-activity,58
237,udp,RSTOS0,1912,2041,0,56,46,111,122,0,103,37,47523,7276,13391,59040,32565,239,IRC,1,0,901,522,0.95,0.55,0.85,0.41,64249,9609,45,146,197,231,180,0.31,0.31,0.16,984,206,0.62,0.83,0.66,0.01,0.47,0.89,0.08,0.79,protocol-command-decode,65
176,icmp,RSTOS0,2276,27,0,139,183,11,235,1,37,15,72406,53201,52684,2377,59031,589,aol,1,0,102,25,0.98,0.2,0.63,0.93,63488,54314,16,115,239,354,131,0.91,0.1,0.57,19,863,0.22,0.22,0.86,0.02,0.1,0.48,0.21,0.34,attempted-admin,24
135,icmp,REJ,2731,209,1,175,99,168,122,0,155,62,98929,76215,49090,45090,16748,30,kshell,1,0,103,594,0.31,0.9,0.57,0.83,14428,23008,74,317,190,329,482,0.24,0.92,0.87,526,713,0.13,0.75,0.91,0.58,0.25,0.49,0.43,0.67,string-detect,14
87,udp,SF,1344,2872,1,220,128,227,70,1,31,48,96696,54689,54986,82705,56597,404,gopher,1,1,519,223,0.33,0.77,0.6,0.09,33628,5681,14,488,70,141,66,0.4,0.8,0.47,255,640,0.89,0.38,0.06,0.98,0.02,0.16,0.35,0.7,normal,58
162,udp,SF,1635,1959,0,116,135,23,159,1,188,29,34727,43988,56157,15888,39973,479,http_2784,0,0,540,598,0.58,0.37,0.33,0.18,52925,62512,68,18,80,215,342,0.36,0.64,0.26,797,43,0.82,0.24,0.06,0.1,0.75,0.81,0.22,0.67,normal,72
145,tcp,RSTR,454,1201,0,208,4,4,210,1,129,47,44686,70830,78316,28391,48538,694,http,0,1,864,677,0.3,0.86,0.63,0.89,51561,6263,31,427,121,203,0,0.26,0.6,0.64,812,274,0.89,0.37,0.19,0.2,0.26,0.45,0.03,0.39,normal,40
85,icmp,RSTR,2861,1836,1,80,93,92,170,1,240,101,96469,23296,76581,58173,46143,326,discard,0,0,390,635,0.4,0.98,0.56,0.78,40396,64754,65,260,180,277,187,0.49,0.76,0.75,778,700,0.67,0.31,0.18,0.23,0.02,0.82,0.52,0.16,suspicious-login,14
206,icmp,SH,3241,1155,0,185,77,3,150,1,197,99,44166,67009,72933,74649,41520,499,eco_i,0,1,176,939,0.17,0.09,0.67,0.6,37189,26761,8,311,292,383,239,0.07,0.2,0.12,761,462,0.19,0.17,0.25,0.92,0.72,0.66,0.29,0.69,normal,7
78,tcp,S0,1680,1678,1,209,56,71,56,0,155,107,39607,66616,21017,96096,95723,562,http_2784,1,1,525,886,0.83,0.34,0.71,0.16,30189,20247,67,67,371,180,62,0.41,0.87,0.21,754,518,0.09,0.34,0.55,0.28,0.42,0.78,0.68,0.06,normal,37
87,tcp,RSTO,1576,3131,1,241,252,38,140,1,238,149,85453,81461,90231,84176,56234,102,csnet_ns,0,1,882,122,0.24,0.03,0.07,0.18,3314,63811,85,235,350,219,344,0.6,0.66,0.74,242,195,0.41,0.85,0.69,0.43,0.81,0.96,0.52,0.92,web-application-attack,13
70,udp,SF,1422,1776,0,67,132,138,218,1,18,51,74568,73804,33678,71887,61398,441,sql_net,0,1,539,838,0.42,0.81,0.36,0.41,64370,5592,35,325,120,182,10,0.13,0.54,0.93,54,458,0.7,0.68,0.95,0.17,0.91,0.35,0.07,0.38,normal,17
78,tcp,SH,1126,2672,1,254,51,0,48,0,222,98,58905,46287,80396,57676,40845,280,vmnet,1,0,929,210,0.23,0.78,0.11,0.79,2860,45580,28,71,400,226,19,0.77,0.39,0.76,104,474,0.34,0.08,0.79,0.46,0.62,0.17,0.78,0.26,normal,44
17,tcp,REJ,2650,2396,1,228,122,219,252,1,187,41,37229,13467,50211,37287,85728,242,whois,1,1,366,569,0.32,0.63,0.41,0.9,2922,37824,20,243,128,380,374,0.01,0.94,0.31,729,682,0.5,0.68,0.2,0.43,0.2,0.39,0.31,0.08,malware,99
59,icmp,RSTOS0,1588,1657,0,35,43,202,126,1,7,7,68844,34762,31457,72267,99179,698,kshell,1,1,701,942,0.99,0.07,0.75,0.47,21292,29694,34,455,7,301,24,0.32,0.93,0.05,944,830,0.06,0.08,0.63,0.48,0.96,0.9,0.87,0.95,normal,75
154,icmp,RSTR,2790,2392,0,2,57,153,235,0,139,43,31510,69622,17506,29828,89401,190,iso_tsap,0,0,41,88,0.63,0.31,0.24,0.09,8537,36789,90,381,174,26,79,0.27,0.95,0.35,749,112,0.94,0.19,0.35,0.62,0.75,0.94,0.96,0.75,trojan-activity,23
167,icmp,S1,1768,1412,0,197,17,98,213,1,208,63,41604,94697,16556,49623,76288,584,http_2784,1,1,37,498,0.52,0.72,0.88,0.17,25467,14553,38,57,129,65,120,0.07,0.47,0.36,975,186,0.57,0.96,0.74,0.16,0.05,0.99,0.4,0.79,not-suspicious,84
217,icmp,SF,688,952,1,82,217,60,91,0,207,116,52096,51847,29689,32427,87372,556,nntp,0,1,430,319,0.25,0.88,0.32,0.55,146,37332,21,127,136,260,182,0.7,0.11,0.39,169,71,0.23,0.06,0.75,0.92,0.63,0.48,0.33,0.19,normal,7
155,icmp,S0,2417,2311,1,209,31,167,229,1,93,9,60517,38258,35563,91245,55873,689,sql_net,0,1,830,857,0.88,0.51,0.79,0.29,45430,61128,70,483,58,180,83,0.12,0.86,0.11,635,276,0.68,0.85,0.82,0.88,0.72,0.5,0.65,0.82,normal,62
169,icmp,RSTO,3097,1707,1,126,72,51,50,0,178,50,44267,73562,40185,60105,71761,206,sql_net,0,0,0,94,0.81,0.05,0.63,0.01,53755,51150,73,272,96,182,162,0.64,0.04,0.81,973,60,0.55,0.98,0.86,0.79,0.91,0.05,0.09,0.44,normal,24
76,tcp,S3,2326,1851,0,162,226,167,154,1,70,91,37913,84754,53984,14169,31983,582,urh_i,1,1,870,889,0.18,0.78,0.23,0.09,20414,23958,35,263,104,87,442,0.28,0.55,0.25,791,89,0.37,0.4,0.69,0.05,0.05,0.62,0.91,0.86,web-application-attack,23
32,icmp,REJ,917,161,0,197,90,155,4,1,51,126,5138,12284,16325,39812,38828,598,vmnet,1,0,237,757,0.02,0.6,0.05,0.64,25407,55142,58,167,229,324,383,0.3,0.08,0.61,847,97,0.82,0.94,0.39,0.43,0.17,0.05,0.65,0.55,normal,6
100,icmp,RSTO,2632,1883,1,105,218,248,84,0,214,20,80124,43053,18000,97201,17109,58,harvest,1,1,422,562,0.33,0.59,0.02,0.1,39127,28728,55,189,209,71,210,0.21,0.67,0.9,973,247,0.68,0.51,0.73,0.31,0.87,0.71,0.78,0.77,shellcode-detect,74
161,icmp,S3,283,95,1,146,107,74,88,1,57,84,21965,46238,57977,31267,45662,9,telnet,1,1,873,164,0.46,0.55,0.79,0.29,15760,53544,64,437,49,167,276,0.51,0.42,0.04,559,918,0.02,0.7,0.45,0.55,0.15,0.61,0.71,0.06,system-call-detect,27
38,icmp,SH,3041,3215,1,87,40,56,254,0,150,58,65048,66841,23382,31264,98887,428,shell,1,0,217,519,0.79,0.74,0.4,0.12,28926,18381,96,134,80,201,462,0.34,0.75,0.24,10,514,0.62,0.76,0.99,0.86,0.69,0.99,0.25,0.31,xss_attack,29
10,tcp,S0,353,986,0,151,213,158,56,0,126,31,29980,50472,46433,52981,31834,407,http_443,0,0,198,612,0.97,0.71,0.21,0.36,21451,20823,27,281,261,294,210,0.26,0.88,0.02,169,110,0.79,0.87,0.59,0.27,0.66,0.98,0.21,0.97,normal,7
99,icmp,S1,2877,1898,0,183,153,108,208,0,242,27,81263,24850,90656,86303,69220,68,finger,0,0,211,781,1,0.35,0.58,0,25518,30182,44,70,44,267,261,0.08,0.06,0.17,571,387,0.79,0.11,0.23,0.7,0.59,0.94,0.05,0.8,malware,95
162,tcp,RSTR,2519,2706,1,230,98,43,242,0,69,12,44805,93253,57368,27507,86070,195,rje,1,1,961,399,0.32,0.01,0.9,0.9,30147,32502,35,500,377,124,133,0.96,0.55,0.47,898,62,0.68,0.82,0.27,1,0.75,0.06,0.77,0.01,normal,27
59,udp,OTH,2718,237,0,210,241,14,211,0,87,102,18568,14990,34575,70743,90291,7,urp_i,0,1,666,590,0.49,0.29,0.2,0.55,24849,54011,43,110,3,152,87,0.86,0.06,0,780,723,0.02,0.15,0.63,0.87,0.19,0.24,0.78,0.51,normal,45
125,udp,SH,154,1331,0,66,231,101,107,1,71,125,37821,38083,68675,72029,69158,388,remote_job,1,1,920,627,0.3,0.66,0.32,0.17,24982,60800,63,151,170,375,151,0.95,0.04,0.07,441,613,0.85,0.43,0.46,0.27,0.03,0.46,0.82,0.8,successful-dos,17
192,tcp,RSTOS0,1201,2342,1,219,115,44,110,0,21,3,22558,75357,29250,90232,8726,472,Z39_50,0,0,804,104,0.85,0.74,0.75,0.67,64986,5551,74,171,342,26,296,0.61,0.75,0.1,12,78,0.98,0.57,0.48,0.95,0.79,0.81,0.67,0.21,normal,61
196,icmp,SF,2156,1278,1,74,4,193,48,0,69,94,40627,48232,21163,59875,71784,130,http_443,0,0,794,318,0.65,1,0.4,0.41,27122,38721,37,216,113,284,361,0.62,0.31,0.65,594,474,0.91,0.55,0.32,0.35,0.45,0.78,0.72,0.76,normal,67
124,icmp,SH,923,1049,0,188,124,189,55,1,110,128,25704,52459,95629,98599,79278,145,ntp_u,0,1,930,862,0.74,0.19,0.53,0.54,50816,14433,47,410,109,58,401,0.02,0.78,0.46,250,132,0.4,0.78,0.74,0.92,0.26,0.93,0.92,0.09,malware,98
109,udp,SF,641,766,0,168,63,92,240,1,60,143,79144,47057,25812,79557,51887,38,other,1,1,438,530,0.95,0.79,0.65,0.23,25561,16781,78,250,5,29,3,0.39,0.12,0.69,389,716,0.31,0.43,0.23,0.5,0.38,0.63,0.77,0.91,trojan-activity,66
43,tcp,S3,2587,897,0,191,12,121,80,0,149,95,982,29824,25849,3368,40119,356,aol,1,1,864,711,0.32,0.94,0.44,0.59,51632,25102,69,382,303,190,163,0.93,0.81,0.55,163,253,0.59,0.05,0.01,0.17,0.63,0.65,0.98,0.42,successful-user,11
186,udp,S3,1387,162,1,246,67,204,109,1,192,27,48805,24461,6384,11899,96658,95,smtp,0,0,42,558,0.65,0.35,0.82,0.7,1192,46617,14,218,277,51,463,0.88,0.63,0.13,232,634,0.58,0.38,0.55,0.56,0.16,0.58,0.27,0.66,shellcode-detect,70
103,tcp,S1,3057,1110,1,189,114,211,55,0,200,108,18239,47425,50097,661,1552,578,vmnet,0,1,633,718,0.44,0.39,0.99,1,9815,8581,80,274,250,111,489,0,0.16,0.74,836,315,0.98,0.86,0.31,0.13,0.05,0.97,0.48,0.59,normal,55
225,tcp,SF,1101,1388,1,179,6,89,49,0,49,71,64005,5508,75567,82346,78647,221,ldap,1,1,428,791,0.29,0.08,0.51,0.57,33868,55813,75,320,395,97,5,1,0.97,0.5,860,218,0.03,0.12,0.84,0.06,0.1,0.68,0.7,0.2,trojan-activity,9
243,udp,S2,2702,2250,1,113,98,178,97,1,31,117,34939,28550,50174,6662,11869,597,systat,1,1,468,644,0.59,0.94,0.05,0.06,47545,10313,91,20,237,105,262,0.85,0.88,0.31,656,402,0.06,0.86,0.41,0.94,0.32,0.71,0.52,0.14,successful-user,34
133,tcp,SH,11,2703,0,67,92,174,84,0,166,49,66307,89627,63644,91224,9552,409,systat,1,0,648,323,0.56,0.74,0.81,0.94,14090,32084,26,159,169,324,445,0.23,0.66,0.48,57,677,0.65,0.86,0.89,0.83,0.05,0.4,0.56,0.85,normal,83
162,udp,S0,3135,40,1,118,231,132,55,1,216,39,11005,48432,6998,4591,39118,676,sql_net,1,0,296,63,0.91,0,0.72,0.17,35539,24465,23,271,35,188,73,0.68,0.77,0.81,767,63,0.72,0.37,0.31,0.44,0.72,0.46,0.88,0.88,normal,23
187,udp,S3,1753,2522,1,89,174,2,26,1,178,116,2860,39620,98936,92166,59639,538,nnsp,1,1,914,533,0.17,0.69,0.75,0.32,11376,41448,54,69,207,183,89,0.43,0.2,0.76,804,819,0.7,0.03,0.89,0.89,0.32,0.61,0.43,0.35,policy-violation,49
131,icmp,SH,3226,1956,0,185,237,45,50,0,44,66,26565,38010,27489,85212,98917,479,discard,0,0,232,242,0.12,0.05,0.51,0.05,24676,21437,65,2,337,134,295,0.37,0.71,0.27,148,923,0.69,0.42,0.93,0.24,0.92,0.63,0.52,0.09,normal,4
1,udp,RSTR,2371,1456,1,68,37,211,31,1,116,100,49412,9140,68936,91433,45148,36,whois,1,1,225,528,0.68,0.79,0.17,0.01,7527,26625,30,51,356,336,477,0.74,0.09,0.96,261,126,0.8,0.01,0.74,0.92,0.76,0.42,0.4,0.62,shellcode-detect,74
208,icmp,S2,2040,2749,1,50,238,187,20,0,49,100,49392,66385,6550,15212,88056,464,http_443,0,0,799,280,0,0.98,0.45,0.78,17938,18815,44,181,281,333,79,0.38,0.71,0.57,338,728,0.15,0.57,0.59,0.8,1,0.08,0.98,0.68,normal,77
42,udp,SH,1602,116,0,137,23,130,70,0,75,47,14769,84664,19055,61138,63049,112,iso_tsap,1,1,939,657,0.16,0.72,0.13,0.67,17383,1789,3,378,53,300,156,0.09,0.93,1,590,218,0.55,0.94,0.86,0.46,0.52,0.8,0.16,0.14,normal,41
223,icmp,OTH,19,1940,0,119,44,109,240,1,138,144,53989,9337,13399,91780,9679,30,ecr_i,0,0,226,296,0.97,0.92,0.93,0.7,45278,62080,91,220,248,244,214,0.92,0.07,0.97,716,528,0.46,0.66,0.87,0.59,0.73,0.08,0.69,0.59,default-login-attempt,58
207,tcp,S1,691,293,0,37,174,199,99,1,219,130,27798,13979,11953,4974,29629,165,ftp_data,1,0,840,573,0.84,0.94,0.66,0.68,65175,42135,92,236,249,357,253,0.05,0.48,0.22,69,325,0.17,0.37,0.02,0.4,0.32,0.22,0.6,0.22,misc-attack,20
42,udp,S2,391,3085,0,236,73,209,111,1,243,117,63827,88282,92533,60398,21844,618,supdup,1,0,117,573,0.78,0.07,0.82,0.77,23535,44826,97,200,1,143,244,0.04,0.99,0.86,269,402,0.43,0.55,0.75,0.15,0.66,0.14,0.43,0.23,xss_attack,30
191,tcp,REJ,1057,239,0,58,134,157,174,0,41,54,18555,98574,61326,45428,43340,627,telnet,1,0,408,305,0.02,0.72,0.2,0.96,8014,21539,97,121,183,254,183,0.2,0.41,0.78,900,742,0.69,0.51,0.43,0.1,0.22,0.68,0.77,0.71,xss_attack,49
247,udp,RSTR,377,1640,1,177,156,225,11,0,218,147,93554,58747,67200,1183,31867,75,systat,1,0,470,230,0.86,0.44,0.81,0.77,41564,19636,98,442,269,185,215,0.13,0.49,0.99,805,783,0.13,0.38,0.49,0.25,0.8,0.46,0.85,0.95,xss_attack,74
