91,udp,S2,1238,2579,0,82,93,202,150,0,3,5,96008,14546,15005,82969,20790,369,0,0,479,515,0.67,0.78,0.83,0.03,60883,47752,36,444,100,326,101,0.54,0.26,0.48,591,472,0.38,0.08,0.31,0.11,0.08,0.09,0.47,0.79,malicious,59
91,udp,S0,3255,132,0,8,172,45,60,0,14,23,77166,51552,40407,20947,97312,670,0,1,541,111,0.08,0.59,0.89,0.38,27849,11178,72,75,123,313,443,0.72,0.05,0.81,939,749,0.93,0.35,0.36,0.42,0.55,0.91,0.57,0.63,malicious,72
91,udp,RSTO,653,1133,0,245,254,39,128,0,62,19,74939,46228,92105,20749,54690,479,0,0,620,565,0.51,0.38,0.77,0.03,11186,59571,46,213,75,153,408,0.82,0.97,0.01,445,460,0.1,0.72,0.49,0.8,0.28,0.56,0.99,0.04,malicious,81
91,tcp,SH,263,2719,1,194,91,78,205,0,17,85,26540,9699,46754,97986,7871,637,0,1,682,326,0.18,0.48,0.83,0.79,56809,6805,19,443,321,32,496,0.35,0.24,0.77,742,242,0.69,0.23,0.09,0.2,0.12,0.29,0.9,0.37,malicious,46
91,tcp,SH,126,822,0,238,152,3,101,1,206,14,18784,75856,84406,46031,44967,215,0,0,438,884,0.58,0.11,0.64,0.66,13879,26455,52,108,229,351,364,0.73,0.93,0.47,625,516,0.91,0.2,0.47,0.06,0.62,0.23,0.5,0.96,malicious,37
91,tcp,S0,236,1545,1,153,169,15,154,1,158,112,90780,78851,90862,72795,39620,679,0,0,568,115,0.64,0.03,0.86,0.98,62808,34134,86,95,293,14,208,0.04,0.31,0.25,744,147,0.19,0.07,0.1,0.11,0.08,0.62,0.16,0.51,malicious,21
91,tcp,S0,1134,935,1,72,50,65,43,0,175,4,55139,83841,82136,22240,94282,583,0,0,670,847,0.25,0.8,0.06,0.6,50485,9267,67,141,219,342,124,0.83,0.32,0.2,129,200,0.58,0.17,0.55,0.65,0.17,0.23,0.54,0.69,malicious,99
91,tcp,RSTO,1688,2963,0,195,233,253,146,1,215,103,71938,32916,72257,32904,73469,402,1,1,147,294,0.47,0.16,0.7,0.25,35245,50071,98,466,187,199,460,0.26,0.71,0.27,119,621,0.3,0.78,0.76,0.24,0.96,0.99,0.95,0.39,malicious,20
91,icmp,S3,2489,1531,0,232,63,83,55,0,38,22,80511,92469,82423,68691,49818,584,1,0,986,874,0.67,0.62,0.11,0.06,6269,59771,60,162,257,367,208,0.06,0.21,0.86,40,953,0.12,0.73,0.52,0.86,0.8,0.4,0.08,0.75,malicious,8
91,icmp,S1,445,1894,0,63,145,225,57,0,179,76,36246,56149,73620,7192,83594,699,1,0,796,286,0.85,0.81,0.87,0.01,50208,15906,29,347,190,223,355,0.96,0.11,0.35,985,672,0.11,0.82,0.49,0.32,0.07,0.86,0.04,0.09,malicious,43
91,icmp,RSTR,1933,3196,0,70,63,49,9,0,212,51,86978,12539,25591,34759,76479,200,1,1,79,10,0.23,0.32,0.22,0.56,11229,58819,65,384,345,144,26,0.29,0.5,0.66,724,333,0.95,0.47,0.07,0.02,0.01,0.47,0.54,0.57,malicious,91
91,icmp,RSTR,1779,2823,0,224,97,132,109,1,57,10,80773,41196,72675,15393,61335,605,1,1,117,634,0.94,0.12,0.66,0.93,42114,33538,20,69,200,76,262,0.84,0.72,0.23,824,170,0.58,0.67,0.27,0,0.48,0.01,0.15,0.93,malicious,31
90,udp,S3,781,724,1,91,128,105,8,1,19,124,93344,8896,35597,69795,53586,503,0,0,581,98,0.23,0.9,0.07,0.68,27290,49780,42,278,357,387,166,0.65,0.07,0.52,212,918,0.37,0.02,0.41,0.41,0.48,0.25,0.42,0.49,malicious,55
90,udp,S0,1353,2023,0,104,15,36,41,1,55,129,12298,46504,59532,57134,61401,63,0,1,814,170,0.45,0.54,0.74,0.26,48002,31124,96,133,49,320,196,0.28,0.75,0.21,880,966,0.67,0.48,0.56,0.72,0.76,0.46,0.6,0.17,malicious,83
90,udp,RSTOS0,2416,1488,0,38,226,250,41,1,218,129,35968,48207,88363,64879,7807,81,0,0,323,962,0.85,0.9,0.97,0.63,3748,26805,41,146,221,222,9,0.78,0.6,0.25,633,433,0.86,0.22,0.78,0.99,0.88,0.55,0.73,0.58,malicious,66
90,udp,REJ,573,2133,0,182,98,138,195,1,198,60,52578,18006,834,33668,13711,543,0,1,552,613,0.64,0.66,0.56,0.7,48080,32899,15,430,382,268,154,0.89,0.97,0.09,964,636,0.69,0.65,0.97,0.98,0.3,0.73,0.67,0.68,malicious,2
90,tcp,SF,1504,1907,0,101,241,204,0,0,233,50,33858,27987,12380,36038,47150,697,0,0,838,738,0.65,0.4,0.35,0.72,41419,16441,40,348,100,267,57,0.54,0.9,0.85,55,75,0.17,0.04,0.73,0.54,0.9,0,0.89,0.37,malicious,41
90,tcp,S2,942,2531,0,181,87,190,205,0,188,117,56327,93277,62333,97062,52775,269,0,0,797,28,0.34,0.64,0.08,0.55,47918,654,89,187,3,400,366,0.75,0.87,0.36,887,61,0.51,0.02,0.64,0.59,0.76,0.98,0.23,0.3,malicious,49
90,tcp,S0,2402,2011,0,108,132,206,176,1,126,143,62925,18565,62789,15258,65567,326,1,0,332,989,0.31,0.49,0.74,0.54,37758,18874,47,279,246,29,273,0.48,0.16,0.56,603,736,0.78,0.73,0.31,0.38,0.65,0.63,0.68,0.01,malicious,36
90,icmp,SH,556,2836,0,51,2,200,203,0,190,78,79625,3457,45669,14331,75337,618,0,0,983,824,0.79,0.64,0.46,0.96,51906,36037,9,227,366,96,105,0.71,0.04,0.07,109,886,0.96,0.67,0.26,0.36,1,0.52,0.62,0.2,malicious,31
90,icmp,SH,2917,275,0,244,6,131,24,0,250,24,78801,51541,46465,97976,27102,212,0,1,331,736,0.76,0.29,0.01,0.01,27681,65491,71,494,156,229,212,0.69,0.74,0.24,153,968,0.77,0.8,0.24,0.31,0.55,0.33,0.4,0.59,malicious,52
90,icmp,S3,1241,2358,0,196,42,185,55,1,118,66,681,38326,88303,43004,92648,120,1,1,273,774,0.85,0.15,0.99,0.33,24395,26952,97,85,123,378,9,0.34,0.86,0.66,642,547,0.28,0.65,0.7,0.77,0.33,0.31,0.54,0.89,malicious,33
90,icmp,RSTR,166,1256,0,112,17,124,166,0,101,147,89814,34905,62138,93104,41830,109,1,0,725,52,0.95,0.82,0.14,0.73,58989,14821,96,127,362,287,500,0.79,0.07,0.82,22,965,0.43,0.26,0.36,0.78,0.59,0.34,0.71,0.7,malicious,39
9,udp,SF,40,1543,0,48,246,104,96,0,78,83,79454,97656,13409,56532,65263,87,0,0,316,757,0.32,0,0.2,0.09,30713,39059,100,290,308,167,185,0.15,0.44,0.83,110,928,0.16,0.24,0.54,0.03,0.18,0.5,0.32,0.54,malicious,27
9,udp,RSTOS0,2343,2026,0,47,91,189,240,0,116,137,8280,20978,36303,23763,83465,161,0,0,530,79,0.42,0.49,0.59,0.09,52583,16690,31,7,179,340,375,0.02,0.46,0.74,343,630,0.64,0.64,0.69,0.19,0.14,0.58,0.4,0.73,malicious,7
9,udp,RSTOS0,1178,1157,1,241,86,166,137,0,1,105,73192,64884,79498,47254,51887,39,0,0,499,964,0.87,0.57,0.7,0.31,35187,57848,42,263,21,90,129,0.99,0.58,0.31,332,348,0.83,0.18,0.13,0.42,0.47,0.05,0.34,0.45,malicious,3
9,udp,REJ,1321,762,0,217,93,150,79,0,127,98,41526,71649,46263,70869,35623,53,1,0,204,799,0.61,0.7,0.71,0.62,39014,33620,14,379,336,108,333,0.78,0.42,0.18,454,55,0.02,0.99,0.22,0.31,0.4,0.44,0.17,1,malicious,58
9,tcp,SF,2185,588,0,47,90,199,139,0,16,19,87080,38448,45158,61685,25859,581,0,1,176,195,0.61,0,0.48,0.13,56190,24459,84,360,75,171,204,0.36,0.66,0.88,622,872,0.79,0.77,0.39,0.35,0.77,0.33,0.03,0.87,malicious,76
9,tcp,S3,2022,1635,0,130,46,121,4,1,233,71,15257,61242,19397,51762,86413,292,0,0,254,92,0.1,0.62,0.7,0.49,6203,65146,23,128,249,277,222,0.46,0.47,0.95,991,701,0.97,0.68,0.26,0.82,0.49,0.61,0.2,0.32,malicious,69
9,tcp,S1,3106,494,1,199,190,194,104,1,117,76,78049,18649,94457,50329,35496,434,0,1,739,765,0.91,0.2,0.69,0.06,19313,7227,40,132,195,243,184,0.43,0.75,0.73,968,974,0.1,0.88,0.45,0.63,0.33,0.63,0.48,0.69,malicious,100
9,tcp,RSTO,3062,1414,0,35,233,63,91,1,73,128,19091,69122,44410,2518,45278,671,1,0,27,960,0,0.57,0.15,0.3,43333,62532,69,222,62,339,367,0.53,0.3,0.6,551,534,0.25,0.46,0.63,0.35,0.35,0.97,0.26,0.99,malicious,82
9,tcp,OTH,2735,1508,0,74,50,122,7,1,32,16,98183,42459,68078,69475,33515,134,0,0,194,986,0.6,0.56,0.04,0.78,2004,63320,79,181,253,266,106,0.18,0.24,0.73,357,62,0.8,0.2,0.14,0.8,0.54,0.94,0.27,0.32,malicious,53
9,icmp,SF,252,626,1,70,227,131,219,1,41,106,6072,27716,20571,39480,18065,28,0,0,86,187,0.37,0.55,0.61,0.96,32512,62416,87,269,288,99,220,0.73,0.92,0.92,723,621,0.25,0.85,0.78,0.25,0.94,0.06,0.45,0.46,malicious,18
9,icmp,S0,2301,57,1,143,10,149,15,1,118,51,60542,59167,86567,38023,45830,387,1,0,157,437,0.06,0.08,0.47,0.12,52417,50695,17,187,336,209,446,0.34,0.75,0.85,843,679,0.1,0.79,0.1,0.27,0.57,0.29,0.04,0.9,malicious,96
9,icmp,S0,1140,2315,0,226,223,129,151,1,201,90,3548,81395,62426,69191,12594,440,0,0,570,764,0.7,0.03,0.29,0.41,23537,17034,70,321,244,66,238,0.01,0.97,0.6,385,937,0.77,0.45,0.87,0.34,0.77,0.35,0.93,0.41,malicious,16
9,icmp,RSTO,480,567,0,215,14,55,116,1,211,41,40471,97806,62866,15601,76905,294,1,0,488,289,0.29,0.72,0.44,0.56,15887,25808,79,345,312,31,13,0.9,0.07,0.58,657,305,0.5,0.09,0.79,0.4,0.43,0.65,0.95,0.7,malicious,7
89,udp,SH,2314,459,0,219,125,189,213,1,35,91,40953,57008,15751,21123,89673,283,1,1,18,125,0.63,0.47,0.27,0.75,20410,30821,21,405,175,338,133,0.67,0.5,0.82,532,753,0.25,0.96,0.85,0.36,0.53,0.16,0.28,0.4,malicious,89
89,udp,S2,2378,636,1,121,2,109,61,1,171,103,84457,18992,7996,9331,10049,437,0,1,923,860,0.29,0.77,0.42,0.07,44195,4284,81,228,150,184,91,0.79,0.59,1,22,907,0.14,0.9,0.66,0.75,0.59,0.05,0.04,0.62,malicious,5
89,udp,RSTOS0,1729,2869,1,130,121,79,217,0,251,45,9377,84915,68132,89221,82231,216,1,1,786,145,0.58,0.94,0.57,0.29,5749,34197,5,470,23,85,242,0.11,0.06,0.13,207,662,0.45,0.3,0.11,0.21,0.85,0.01,0.57,0.49,malicious,58
89,udp,RSTO,2686,1004,0,237,86,166,10,1,223,115,17946,83851,62746,85851,20159,472,1,1,453,867,0.82,0.96,0.9,0.22,59944,62358,12,101,211,377,73,0.65,0.32,0.69,308,899,0.97,0.04,0.27,0.56,0.38,0.27,0.87,0.12,malicious,71
89,udp,RSTO,1531,2108,0,115,68,240,3,1,110,88,16984,6050,50537,47805,97268,374,0,1,230,769,0.92,0.78,0.85,0.96,31614,38789,68,167,325,155,88,0.53,0.47,0.19,36,507,0.34,0.76,0.98,0.2,0.12,0.91,0.87,0.22,malicious,93
89,tcp,SH,351,2075,1,139,32,55,74,0,157,135,19637,18450,27586,15021,64908,14,0,0,620,112,0.87,0.49,0.03,0.7,41123,11933,42,371,328,159,287,0.09,0.01,0.14,654,842,0.29,0.65,0.4,0.55,0.92,0.68,0.99,0.16,malicious,1
89,tcp,SH,2407,944,0,3,197,4,232,0,150,107,24117,81139,38711,1350,72750,593,0,1,651,948,0.9,0.08,0.6,0.82,51713,8388,19,127,108,168,137,0.69,0.89,0.89,953,651,0.08,0.52,0.54,0.2,0.92,0.08,0.16,0.74,malicious,42
89,tcp,RSTO,387,2479,1,191,129,130,127,0,174,34,86741,94747,62345,94179,34797,175,0,1,383,509,0.24,0.24,0.47,0.8,62471,11005,36,443,22,362,202,0.22,0.07,0.95,292,994,0.99,0.46,0.75,0.57,0.44,0.17,0.56,0.96,malicious,64
89,tcp,REJ,3095,1210,1,159,162,40,210,0,185,29,52250,59177,43549,16932,22182,63,1,1,31,108,0.15,0.62,0.7,0.18,19804,2513,53,466,56,184,410,0.08,0.5,0.46,708,222,0.48,0.59,0.63,0.58,0.74,0.92,0.06,0.31,malicious,91
89,tcp,REJ,2882,61,1,183,163,153,4,1,9,122,26804,73290,22837,7183,39085,209,0,1,564,510,0.3,0.31,0.48,0.4,2401,56015,53,217,132,377,46,0.25,0.38,0.86,856,646,0.2,0.94,0.38,0.61,0.13,0.07,0.04,0.75,malicious,35
89,icmp,S3,1984,1092,1,12,10,50,242,0,73,93,67910,21388,71241,32747,17132,77,1,1,164,967,0.64,0.02,0.13,0.38,52297,63045,23,291,105,392,221,0.81,0.36,0.95,793,802,0.46,0.79,0.47,0.64,0.64,0.32,0.13,0.26,malicious,35
89,icmp,S2,2650,1575,0,176,40,123,8,0,10,105,80068,5291,92766,10747,87717,179,0,0,539,268,0.47,0.51,0.14,0.98,32933,60715,79,431,283,273,159,0.05,0.49,0.16,703,998,0.66,0.15,0.08,0.97,0.86,0.47,0.07,0.48,malicious,19
89,icmp,RSTOS0,430,3251,0,199,165,92,110,1,138,19,50956,36859,34941,68278,60652,164,0,1,789,803,0.97,0.22,0.66,1,3101,19148,82,146,333,385,147,0.91,0.98,0.91,811,759,0.03,0.06,0.26,0.12,0.13,0.98,0.61,0.33,malicious,85
88,udp,SH,1481,733,0,210,61,92,206,1,113,153,51491,10928,43910,41142,68649,232,0,1,702,708,0.91,0.49,0.12,0.1,19766,16991,67,408,170,79,329,0.69,0,0.56,130,225,0.16,0.9,0.67,0.1,0.76,0.75,0.15,0.3,malicious,33
88,udp,S1,1540,345,1,67,1,194,173,1,121,86,3736,73896,83584,29737,37341,51,1,0,490,581,0.27,0.76,0.38,0.18,2643,63825,40,19,75,138,423,0.04,0.29,0.15,726,145,0.62,0.33,0.87,0.32,0.91,0.13,0.81,0.27,malicious,8
88,udp,S0,2631,569,0,213,242,146,34,1,191,45,71047,39179,24687,34514,30974,647,0,0,381,110,0.78,0.51,0.64,0.51,43896,29983,37,326,266,260,257,0.86,0.83,0.68,38,667,0.35,0.77,0.98,0.27,0.33,0.28,0.89,0.36,malicious,49
88,udp,RSTOS0,1712,2772,1,20,48,54,54,0,232,125,89722,61751,39799,29202,87593,118,1,1,270,985,0.95,0.74,0.89,0.61,29983,25591,15,84,400,137,334,0.46,0.03,0.49,591,594,0.65,0.12,0.19,0.28,0.31,0.62,0.94,0.52,malicious,64
88,udp,RSTOS0,1620,2337,0,27,229,113,137,0,188,119,81098,47022,35755,48324,75661,489,1,1,372,831,0.83,0.83,0.82,0.91,19954,29546,31,418,173,352,168,0.1,0.92,0.64,825,399,0.71,0.98,0.52,0.88,0.85,0.81,0.42,0.3,malicious,36
88,udp,REJ,470,285,1,7,11,38,234,0,58,101,31785,29141,48463,30368,24777,402,1,0,803,793,0.62,0.23,0.82,0.43,49290,53122,39,198,194,188,86,0.04,0.8,0,411,692,0.56,0.06,0.37,0.22,0.53,0.48,0.91,1,malicious,25
88,tcp,S2,93,542,0,80,175,203,79,0,86,19,35720,46628,61233,69819,54807,377,1,1,697,810,0.36,0.07,0.57,0.01,33356,23198,27,234,321,287,66,0.23,0.86,0.2,659,250,0.07,0.25,0.56,0.35,0.67,0.62,0.74,0.37,malicious,17
88,tcp,S1,885,1640,0,108,179,218,37,1,20,72,14058,53849,25030,33389,86688,683,1,1,701,302,0.29,0.59,0.45,0.27,16996,50405,83,38,63,85,212,0.24,0.43,0.59,26,849,0.79,0.34,0.96,0.57,0.88,0.26,0.67,0.89,malicious,60
88,icmp,S3,1476,1118,1,194,166,10,241,0,204,140,29852,86183,48155,10413,27519,648,1,1,459,236,0.59,0.9,0.21,0.61,8386,56708,10,5,350,357,47,0.68,0.22,0.23,905,504,0.7,0.44,0.81,0.24,0.02,0.28,0.67,0.46,malicious,89
88,icmp,S1,389,2433,0,174,214,210,65,1,186,116,24599,36463,27662,8682,27805,180,0,1,289,736,0.25,0.4,0.51,0.83,17965,21233,35,499,200,70,418,0.37,0.95,0.96,88,33,0.4,0.28,0.23,0.49,0.68,0.27,0.61,0.27,malicious,29
87,udp,SH,1549,2754,0,146,152,32,172,1,157,39,33133,46082,13273,62463,92595,67,0,0,535,24,0.36,0.7,1,0.75,13663,12037,2,307,43,97,424,0.13,0.95,0.65,648,218,0.09,0.86,0.31,0.33,0.93,0.82,0.92,0.46,malicious,0
87,udp,S1,212,2266,1,188,101,133,67,1,43,134,98298,83646,91697,13339,75939,517,1,0,365,51,0.55,0.38,0.95,0.65,29193,54547,89,11,244,34,243,0.22,0.87,0.56,404,576,0.82,0.52,0.11,0.98,0.76,0.84,0.33,0.35,malicious,27
87,udp,S0,2131,1675,0,16,212,122,172,0,183,56,80435,18122,74103,94917,31441,697,1,0,545,218,0.97,0.49,0.64,0.98,42349,46561,94,22,165,229,207,0.68,0.77,0.74,947,780,0.04,0.29,0.33,0.14,0.84,0.42,0.91,0.76,malicious,10
87,udp,S0,135,1238,1,57,78,98,152,0,223,74,53850,53321,93563,1907,1259,201,0,0,555,268,0.1,0.59,0.41,0.01,58025,59034,76,209,232,169,319,0.27,0.85,0.56,345,189,0.09,0.31,0.29,0.57,0.62,0.55,0.13,0.13,malicious,48
87,udp,RSTO,1655,893,0,211,65,134,13,1,56,142,31486,64304,62126,82933,10921,239,1,1,529,988,0.73,0.63,0.25,0.74,58059,45585,51,160,98,59,479,0,0.57,0.38,401,279,0.97,0.99,0.22,0.33,0.8,0.28,0.87,0.1,malicious,51
87,udp,REJ,2473,1283,1,66,44,27,226,0,209,74,72742,41071,61385,45297,24604,208,0,0,563,766,0.47,0.68,0.26,0.02,17094,59581,1,425,331,102,142,0.86,0.58,0.41,306,508,0.93,0.01,0.14,0.04,0.9,0.06,0.93,0.93,malicious,50
87,tcp,SH,1036,2291,0,125,130,217,155,0,176,144,21491,17157,26759,18766,74254,296,0,0,872,341,0.98,0.52,0.6,0.83,61123,26163,75,354,79,26,327,0.83,0,0.87,734,400,0.89,0.21,0.18,0.51,0.5,0.21,0.99,0.69,malicious,5
87,tcp,OTH,2488,2123,1,46,227,74,112,1,42,63,90255,90986,79514,12858,35486,697,0,1,859,64,0.52,0.58,0.85,0.62,32933,2331,82,133,267,22,133,1,0.91,0.59,126,166,0.88,0.3,0.12,0.38,0.46,0.31,0.41,0.45,malicious,17
87,tcp,OTH,1595,340,1,163,156,5,216,1,153,2,35699,6156,42999,3378,11090,19,1,1,421,569,0.38,0.6,0.29,0.08,7904,5822,21,301,343,350,343,0.49,0.28,0.99,0,263,0.75,0.9,0.16,0.92,0.25,0.72,0.47,0.08,malicious,18
87,tcp,OTH,1330,3037,1,56,93,79,38,1,28,11,65431,47289,56098,11952,98380,481,1,1,134,859,0.28,0.3,0.15,0.49,34361,17682,64,279,341,180,233,0.53,0.55,0.08,134,985,0.74,0.05,0.89,0.73,0.81,0.66,0.33,0.94,malicious,60
87,icmp,SF,2785,2312,0,12,106,53,37,1,20,152,23727,70826,11149,270,82426,185,1,1,198,318,0.62,0.58,0.5,0.06,13046,55876,80,429,16,357,175,0.82,0.09,0.53,535,13,0.92,1,0.54,0.76,0.29,0.71,0.05,0.71,malicious,66
87,icmp,SF,2700,1831,0,222,169,218,184,0,68,109,92893,71601,21787,26541,31776,451,1,0,621,799,0.74,0.34,0.25,0.22,14868,8005,99,186,172,298,139,0.58,0.37,0.58,888,634,0.9,0.82,0.46,0.48,0.79,0.82,0.49,0.26,malicious,70
87,icmp,S1,615,1174,1,101,85,107,194,1,61,124,41899,81430,57116,49939,31514,262,0,0,211,212,0.14,0.5,0.32,0.53,21104,16595,0,218,370,108,419,0.95,0.05,0.57,605,376,0.91,0.52,0.07,0.93,0.32,0.07,0.43,0.77,malicious,73
87,icmp,S1,2591,1118,0,67,97,222,23,0,71,7,17621,81387,29745,78710,9582,459,1,0,324,665,0.28,0.05,0.77,0.66,57731,25846,56,120,366,271,314,0.26,0.47,0.38,236,881,0.39,0.77,0.18,0.12,0.77,0.34,0.4,0.65,malicious,9
87,icmp,RSTR,906,411,0,242,114,196,195,1,145,118,79315,42267,21049,32089,76941,318,1,1,816,836,0.25,0.15,0.78,0.77,31282,34752,39,443,230,288,277,0.89,0.2,0.07,174,663,0.75,0.1,0.89,0.61,0.9,0.42,0.43,0.72,malicious,4
87,icmp,RSTR,3031,1896,0,216,232,180,77,1,248,54,27214,14749,56291,83459,25318,90,0,0,167,661,0.13,0.97,0.67,0.29,56147,24384,48,294,285,38,495,1,0.11,0.53,683,410,0.12,0.67,0.03,0.9,0.63,0.86,0.05,0.89,malicious,83
87,icmp,RSTO,1770,911,0,174,69,133,186,0,139,111,35628,1647,98378,47994,94233,394,0,0,956,698,0.37,0.46,0.91,0.27,52926,16295,18,333,287,299,0,0.34,0.76,0.64,940,32,0.15,0.39,0.26,0.79,0.43,0.31,0.18,0.41,malicious,40
87,icmp,RSTO,1237,2780,1,208,245,215,211,0,38,148,45373,3691,14234,36644,7603,342,1,0,875,895,0.72,0.51,0.79,0.41,11261,5768,23,313,276,238,158,0.66,0.4,0.33,207,845,0.17,0.48,0.66,0.96,0.51,0.08,0.89,0.64,malicious,99
86,udp,SF,1875,2044,0,125,62,24,75,1,60,7,32709,66851,94061,38708,45753,319,0,0,651,285,0.99,0.22,0.94,0.13,38635,15781,17,477,67,220,274,0.68,0.56,0.96,952,872,0.24,0.17,0.13,0.52,0.28,0.74,0.12,1,malicious,25
86,udp,S2,1733,292,1,100,169,103,95,1,164,120,5039,40865,81095,81464,37056,561,1,1,786,497,0.62,0.05,0.79,0.96,52225,31821,75,413,97,326,63,0.21,0.28,0.75,347,782,0.93,0.62,0.88,0.79,0.13,0.56,0.3,0.28,malicious,67
86,udp,S1,1703,2475,1,97,141,225,116,0,245,8,36859,36225,11897,62200,38032,48,1,1,967,845,0.27,0.59,0.59,0.63,28828,12087,89,121,275,32,199,0.07,0.14,0.39,771,753,0.08,0.27,0.05,0.78,0.04,0.37,0.24,0.69,malicious,98
86,udp,REJ,699,459,0,204,195,152,79,0,132,52,10270,9472,4543,40650,27039,450,1,1,836,327,0.72,0.01,0.39,0.35,33993,49539,59,391,368,59,443,0.75,0.42,0.73,928,506,0.03,0,0.32,0.85,0.17,0.51,0.42,0.17,malicious,1
86,udp,REJ,2654,1661,1,95,243,3,138,1,127,9,64333,63983,22970,55238,48709,642,1,0,60,623,0.05,0.25,0.6,0.4,17621,6526,75,408,262,218,495,0.96,0.5,0.2,264,563,0.23,0.26,0.79,0.88,0.96,0.56,0.17,0.06,malicious,100
86,tcp,S3,3192,1640,1,204,126,52,170,0,143,118,31634,59990,16659,94535,63832,506,1,1,45,63,0,0.85,0.71,0.08,39468,57299,77,185,14,309,441,0.26,0.92,0.97,966,952,0.81,0.43,0.31,0.09,0.53,0.49,0.68,0.92,malicious,21
86,tcp,S3,2764,2502,0,203,25,22,135,1,62,18,51938,80478,45708,75549,71892,437,1,1,932,459,0.57,0.38,0.9,0.87,50246,3076,92,163,117,53,302,0.55,0.48,0.51,665,243,0.84,0.23,0.56,0.62,0.51,0.09,0.7,0.4,malicious,84
86,tcp,RSTR,894,1872,1,68,227,176,138,0,251,42,82015,65921,51886,86707,19723,574,1,0,249,743,0.15,0.72,0.36,0.02,36791,19701,49,33,30,400,213,0.46,0.78,0.62,253,520,0.01,0.42,0.79,0.85,0.34,0.31,0.93,0.33,malicious,27
86,tcp,RSTO,2874,832,1,214,181,143,239,0,232,9,4253,30908,68715,56381,10647,605,1,0,148,277,0.68,0.45,0.34,0.14,878,11136,96,76,354,15,294,0.36,0.13,0.12,534,633,0.63,0.91,0.96,0.33,0.11,0.81,0.01,0.07,malicious,29
86,tcp,REJ,129,791,1,5,162,84,228,0,19,138,94875,33054,9064,85106,3697,111,0,0,64,1000,0.86,0.94,0.79,0.64,6931,43933,2,329,122,71,1,0.18,0.77,0.99,316,157,0.62,0.25,0.99,0.71,0.15,0.05,0.06,0.31,malicious,72
86,icmp,S2,1360,1468,1,9,129,82,70,0,178,38,88091,51385,10366,34291,58169,597,1,1,107,380,0.22,0.04,0.26,0.04,65112,21053,28,109,279,268,408,0.74,0.76,0.23,337,714,0.83,0.75,0.79,0.55,0.34,0.63,0.23,0.86,malicious,45
86,icmp,RSTO,731,95,1,104,120,36,27,1,126,63,37199,92902,16587,79454,96453,268,0,0,869,264,0.18,0.76,0.53,0.48,62695,41231,93,459,314,197,485,0.85,0.51,0.84,469,630,0.5,0.87,0.21,0.95,0.8,0.62,0.66,0.04,malicious,41
86,icmp,RSTO,2025,2508,1,148,234,10,33,0,170,107,68480,82758,43665,79328,70088,43,0,0,517,618,0.69,0.84,0.64,0.37,20693,60879,84,204,45,336,485,0.52,0.7,0.71,599,299,0.3,0.15,0.85,0.72,1,0.71,0.18,0.79,malicious,50
85,udp,S1,668,1219,1,189,245,23,245,0,152,43,69002,22299,97575,45936,49531,129,1,0,88,677,0.36,0.79,0.31,0.87,9458,47598,82,70,118,273,32,0.01,0.04,0.9,553,776,0.97,0.06,0.49,0.38,0.65,0.7,0.89,0.44,malicious,91
85,udp,OTH,173,368,1,168,188,234,23,0,49,145,83465,15294,86844,41311,26830,98,1,0,153,445,0.46,0.74,0.73,0.47,58048,55739,76,460,116,27,348,0.3,1,0.88,906,220,0.21,0.64,0.53,0.91,0.65,0.38,0.41,0.47,malicious,96
85,udp,OTH,14,1423,0,222,189,141,48,0,136,81,48578,76091,53274,98095,45330,552,1,1,678,712,0.43,0.52,0.53,0.69,43783,27847,50,486,39,93,182,0.76,0.1,0.56,423,345,0.12,0.53,0.73,0.69,0.38,0.25,0.79,0.65,malicious,40
85,tcp,SH,1175,1656,0,94,88,3,213,0,144,130,52697,22363,74895,96569,14770,21,1,0,971,618,0.44,0.09,0.29,0.78,26077,39229,49,378,225,303,45,0.52,0.33,0.68,819,967,0.22,0.35,0.51,0.28,0.9,0.92,0.73,0.7,malicious,6
85,tcp,SF,3250,1485,1,138,6,111,99,1,51,144,92121,90327,8259,65398,90997,471,1,0,226,77,0.37,0.97,0.03,0.69,51322,51405,14,215,227,371,78,0.27,0.32,0.55,767,762,0.99,0.17,0.88,0.77,0.68,0.51,0.01,0.95,malicious,32
85,tcp,OTH,688,95,0,135,155,140,4,0,43,41,14237,86556,63778,63672,72419,595,0,1,138,664,0.67,0.18,0.71,0.27,36652,42167,99,142,376,354,74,0.64,0.73,0.78,575,399,0.89,0.89,0.1,0.88,0.79,0.57,0.73,0.97,malicious,83
85,icmp,SH,2351,2091,0,200,35,80,153,1,133,130,73125,32141,46079,64851,36330,631,1,1,597,125,0.02,0.87,0.99,0.17,3161,57633,28,383,294,257,380,0.33,0.63,0.33,288,618,0.75,0.75,0.07,0.88,0.4,0.55,0.54,0.06,malicious,79
85,icmp,S2,2818,690,0,96,236,75,107,1,108,141,46694,84303,13060,57311,57974,609,1,0,488,599,0.12,0.91,0.95,0.47,22984,37331,78,205,70,170,207,0.98,0.46,0.71,499,338,0.01,0.85,0.81,0.19,0.46,0.93,0.28,0.5,malicious,65
85,icmp,RSTR,2529,3190,1,157,245,95,13,1,77,106,10699,75052,70402,22360,37291,436,1,0,966,296,0.68,0.82,0.74,0.41,6837,25376,86,33,229,223,117,0.11,0.09,0.89,84,72,0.22,0.33,0.83,0.31,0.76,0.02,0.62,0.38,malicious,83
